timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-02-22 13:33:46.100.0		pygaze initiation report start
MSG	2021-02-22 13:33:46.100.0		display resolution: 1920x1080
MSG	2021-02-22 13:33:46.100.0		display size in cm: 47.6x26.77
MSG	2021-02-22 13:33:46.100.0		samplerate: 30 Hz
MSG	2021-02-22 13:33:46.100.0		sampletime: 33.333333333333336 ms
MSG	2021-02-22 13:33:46.100.0		fixation threshold: 1.5 degrees
MSG	2021-02-22 13:33:46.100.0		speed threshold: 35 degrees/second
MSG	2021-02-22 13:33:46.100.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-02-22 13:33:46.100.0		pygaze initiation report end
MSG	2021-02-22 13:34:23.650.0	188502128	pygaze calibration report start
MSG	2021-02-22 13:34:23.650.0	188502128	accuracy (degrees): LX=0.1179, LY=0.1179, RX=0.3913, RY=0.3913
MSG	2021-02-22 13:34:23.650.0	188502128	accuracy (in pixels): LX=6.64074195313861, LY=6.64074195313861, RX=22.04036521755887, RY=22.04036521755887
MSG	2021-02-22 13:34:23.650.0	188502128	precision (RMS noise in pixels): X=9.74678888888889, Y=9.74678888888889
MSG	2021-02-22 13:34:23.650.0	188502128	distance between participant and display: 80.0 cm
MSG	2021-02-22 13:34:23.650.0	188502128	fixation threshold: 84.50699946982103 pixels
MSG	2021-02-22 13:34:23.650.0	188502128	speed threshold: 1.971379721932369 pixels/ms
MSG	2021-02-22 13:34:23.650.0	188502128	acceleration threshold: 540.0467476219163 pixels/ms**2
MSG	2021-02-22 13:34:23.650.0	188502128	pygaze calibration report end
MSG	2021-02-22 13:34:27.957.0	188506469	start_recording
MSG	2021-02-22 13:34:27.957.0	188506469	TRIALSTART 0
MSG	2021-02-22 13:34:27.957.0	188506469	IMAGENAME domino01.jpg
2021-02-22 13:34:27.963	188506491	True	7	930.3413	510.0906	811.8667	525.3221	33.8403	910.0982	487.6468	815.7977	509.7423	34.3751	0.3716	0.5008	950.5844	532.5345	844.1888	526.8664	33.3055	0.5609	0.5067
MSG	2021-02-22 13:34:27.990.0	188506507	image online at 64423
2021-02-22 13:34:27.996	188506524	True	7	917.327	496.5596	813.7291	524.7682	33.8225	901.5513	476.3698	822.0188	507.0699	34.2215	0.3725	0.5003	933.1028	516.7494	850.896	526.3874	33.4235	0.5618	0.5064
2021-02-22 13:34:28.063	188506591	True	7	896.9055	502.3146	817.0273	522.575	33.893150000000006	896.9055	502.3146	833.9099	503.8864	34.6304	0.3742	0.4995	0.0	0.0	0.0	0.0	33.1559	0.5635	0.5057
2021-02-22 13:34:28.129	188506657	False	7	998.0833	506.3716	998.0833	506.3716	33.772450000000006	986.0262	480.1418	986.0262	480.1418	33.8282	0.377	0.499	1010.1404	532.6013	1010.1404	532.6013	33.7167	0.566	0.5056
2021-02-22 13:34:28.196	188506724	False	7	987.8466	499.1573	991.6122	500.772	33.5749	970.8066	474.779	977.0373	474.0722	33.6137	0.3785	0.4996	1004.8865	523.5356	1003.7075	524.9883	33.5361	0.5675	0.5062
2021-02-22 13:34:28.263	188506791	False	7	992.1925	500.1943	990.5806	500.4276	32.6908	978.1469	482.7206	976.5972	473.7992	33.5435	0.38	0.5009	1006.2382	517.6679	1002.3486	524.9282	31.8381	0.5689	0.5074
