timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-02-17 10:30:08.87.0		pygaze initiation report start
MSG	2021-02-17 10:30:08.87.0		display resolution: 1920x1080
MSG	2021-02-17 10:30:08.87.0		display size in cm: 47.6x26.77
MSG	2021-02-17 10:30:08.87.0		samplerate: 30 Hz
MSG	2021-02-17 10:30:08.87.0		sampletime: 33.333333333333336 ms
MSG	2021-02-17 10:30:08.87.0		fixation threshold: 1.5 degrees
MSG	2021-02-17 10:30:08.88.0		speed threshold: 35 degrees/second
MSG	2021-02-17 10:30:08.88.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-02-17 10:30:08.88.0		pygaze initiation report end
MSG	2021-02-17 10:30:54.481.0	819234813	pygaze calibration report start
MSG	2021-02-17 10:30:54.481.0	819234813	accuracy (degrees): LX=2.2195, LY=2.2195, RX=0.8934, RY=0.8934
MSG	2021-02-17 10:30:54.481.0	819234813	accuracy (in pixels): LX=125.07619077164878, LY=125.07619077164878, RX=50.32494791504535, RY=50.32494791504535
MSG	2021-02-17 10:30:54.481.0	819234813	precision (RMS noise in pixels): X=47.195455555555554, Y=47.195455555555554
MSG	2021-02-17 10:30:54.481.0	819234813	distance between participant and display: 80.0 cm
MSG	2021-02-17 10:30:54.481.0	819234813	fixation threshold: 84.50699946982103 pixels
MSG	2021-02-17 10:30:54.481.0	819234813	speed threshold: 1.971379721932369 pixels/ms
MSG	2021-02-17 10:30:54.481.0	819234813	acceleration threshold: 540.0467476219163 pixels/ms**2
MSG	2021-02-17 10:30:54.481.0	819234813	pygaze calibration report end
MSG	2021-02-17 10:31:41.30.0	819281368	start_recording
MSG	2021-02-17 10:31:41.30.0	819281368	TRIALSTART 0
MSG	2021-02-17 10:31:41.30.0	819281368	IMAGENAME domino01.jpg
MSG	2021-02-17 10:31:41.57.0	819281365	image online at 96072
2021-02-17 10:31:41.024	819281376	False	7	905.8907	523.9072	902.6398	523.7838	35.41330000000001	921.6032	517.598	918.0379	517.7435	35.0399	0.3982	0.4743	890.1782	530.2165	887.5817	530.8116	35.7867	0.5825	0.4976
2021-02-17 10:31:41.057	819281409	False	7	908.9014	522.7793	903.6185	523.6062	35.46995	926.7493	520.0031	919.8179	518.2115	35.1125	0.3982	0.474	891.0534	525.5555	888.2902	529.7418	35.8274	0.5825	0.4974
2021-02-17 10:31:41.157	819281509	False	7	903.6403	517.4989	904.9135	520.1044	35.66945	920.316	513.7504	922.2629	518.777	35.2787	0.3983	0.4731	886.9646	521.2474	887.563	521.4319	36.0602	0.5827	0.4964
2021-02-17 10:31:41.257	819281609	False	7	976.257	454.2237	910.2843	517.5831	35.32615	983.501	442.5968	937.9414	497.0954	34.9949	0.4	0.4709	969.0129	465.8506	911.7592	507.0577	35.6574	0.5842	0.4946
2021-02-17 10:31:41.291	819281643	False	7	970.9174	458.659	914.786	512.9338	35.5597	977.3583	452.1451	944.7778	489.2717	35.5594	0.3998	0.4706	964.4765	465.1729	920.9211	499.799	35.56	0.5842	0.4941
2021-02-17 10:31:41.324	819281676	True	7	972.4224	456.5289	918.5349	508.9856	34.968999999999994	979.8678	444.8776	950.1257	482.5035	34.9933	0.3997	0.4702	964.9769	468.1801	927.665	494.9578	34.9447	0.5841	0.4937
