timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-03-13 16:42:37.106.0		pygaze initiation report start
MSG	2021-03-13 16:42:37.106.0		display resolution: 1920x1080
MSG	2021-03-13 16:42:37.106.0		display size in cm: 48x28
MSG	2021-03-13 16:42:37.106.0		samplerate: 30 Hz
MSG	2021-03-13 16:42:37.106.0		sampletime: 33.333333333333336 ms
MSG	2021-03-13 16:42:37.107.0		fixation threshold: 1.5 degrees
MSG	2021-03-13 16:42:37.107.0		speed threshold: 35 degrees/second
MSG	2021-03-13 16:42:37.107.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-03-13 16:42:37.107.0		pygaze initiation report end
MSG	2021-03-13 16:43:06.737.0	767683397	pygaze calibration report start
MSG	2021-03-13 16:43:06.738.0	767683397	accuracy (degrees): LX=0.762, LY=0.762, RX=0.9987, RY=0.9987
MSG	2021-03-13 16:43:06.738.0	767683397	accuracy (in pixels): LX=41.80060677085699, LY=41.80060677085699, RX=54.78744462391383, RY=54.78744462391383
MSG	2021-03-13 16:43:06.738.0	767683397	precision (RMS noise in pixels): X=30.147200000000005, Y=30.147200000000005
MSG	2021-03-13 16:43:06.738.0	767683397	distance between participant and display: 80.0 cm
MSG	2021-03-13 16:43:06.738.0	767683397	fixation threshold: 82.29861064601607 pixels
MSG	2021-03-13 16:43:06.738.0	767683397	speed threshold: 1.9198624159967121 pixels/ms
MSG	2021-03-13 16:43:06.738.0	767683397	acceleration threshold: 525.93391425589 pixels/ms**2
MSG	2021-03-13 16:43:06.738.0	767683397	pygaze calibration report end
MSG	2021-03-13 16:43:19.843.0	767696526	start_recording
MSG	2021-03-13 16:43:19.843.0	767696526	TRIALSTART 0
MSG	2021-03-13 16:43:19.843.0	767696526	IMAGENAME domino01.jpg
MSG	2021-03-13 16:43:19.849.0	767696532	image online at 46682
2021-03-13 16:43:19.840	767696544	True	7	1129.3647	493.7402	1079.5696	466.2736	21.254399999999997	1129.8314	525.358	1077.37	507.7463	20.8878	0.1139	0.4466	1128.8982	462.1224	1080.9565	450.3609	21.621	0.2736	0.4628
2021-03-13 16:43:19.872	767696576	True	7	1114.3652	491.4886	1079.2931	468.1035	21.587600000000002	1097.1846	510.3932	1078.6102	507.9094	21.0614	0.114	0.4465	1131.5458	472.5839	1084.1758	452.2042	22.1138	0.2738	0.463
2021-03-13 16:43:19.906	767696610	True	7	1124.3153	482.8806	1079.6157	468.3802	21.68025	1134.3466	475.7498	1082.0675	506.4622	21.021	0.1145	0.4462	1114.2841	490.0113	1086.5447	454.3338	22.3395	0.274	0.4629
2021-03-13 16:43:19.939	767696643	True	7	1130.8364	512.39	1080.0596	467.7275	21.66715	1136.4283	546.8098	1085.7312	508.9796	21.1502	0.1147	0.4466	1125.2446	477.9701	1089.0062	455.6	22.1841	0.2743	0.4631
2021-03-13 16:43:20.007	767696711	True	7	1140.4093	547.1079	1081.2911	470.4514	22.44525	1155.5488	558.1172	1094.6064	514.6302	22.3596	0.1154	0.4467	1125.2698	536.0986	1093.2943	464.6177	22.5309	0.2748	0.4635
2021-03-13 16:43:20.039	767696743	True	7	1145.1881	506.1804	1082.2974	473.3229	22.17215	1130.0239	515.1776	1097.8105	515.538	22.4366	0.1155	0.4468	1160.3523	497.1832	1097.9412	467.2057	21.9077	0.2752	0.4636
2021-03-13 16:43:20.139	767696843	True	7	1140.894	495.3237	1086.5282	479.8186	21.9531	1131.8187	483.5891	1106.8052	520.2935	21.9673	0.116	0.446	1149.9695	507.0584	1110.2782	475.5566	21.9389	0.2755	0.4631
2021-03-13 16:43:20.172	767696876	True	7	1136.3726	504.7267	1088.3899	481.4417	22.01435	1122.9232	514.5546	1109.038	520.7795	22.1317	0.116	0.446	1149.8219	494.8987	1114.0149	477.1052	21.897	0.2756	0.4628
2021-03-13 16:43:20.239	767696943	True	7	615.6038	453.453	1093.6222	484.0063	21.422449999999998	611.9846	427.2087	611.9846	427.2087	21.4712	0.1116	0.4451	619.2231	479.6973	619.2231	479.6973	21.3737	0.2709	0.462
2021-03-13 16:43:20.272	767696976	False	7	564.1995	455.6954	564.1995	455.6954	21.16145	569.0895	446.3033	569.0895	446.3033	21.182	0.1111	0.4453	559.3095	465.0875	559.3095	465.0875	21.1409	0.2702	0.4619
2021-03-13 16:43:20.306	767697010	False	7	569.8099	486.5315	567.0084	471.1332	20.98565	583.5486	517.396	576.3283	481.895	21.0818	0.111	0.4453	556.0713	455.6671	557.6884	460.3713	20.8895	0.27	0.4618
2021-03-13 16:43:20.339	767697043	False	7	572.6804	455.3401	569.258	468.9844	20.143349999999998	572.6208	440.7631	575.0995	468.1864	20.1703	0.1107	0.4451	572.7399	469.9172	562.7242	463.5588	20.1164	0.2698	0.4619
2021-03-13 16:43:20.507	767697211	False	7	1095.5363	383.0407	1100.817	379.3228	17.0595	1094.2693	407.3202	1106.3292	399.6269	17.2779	0.113	0.4437	1096.8032	358.7613	1095.3047	359.0188	16.8411	0.2721	0.46
2021-03-13 16:43:20.539	767697243	False	7	1096.3207	388.5692	1100.8235	385.1035	16.6481	1094.917	400.8277	1102.4885	400.0419	16.6148	0.1124	0.4433	1097.7244	376.3106	1096.1174	364.8068	16.6814	0.2715	0.4597
2021-03-13 16:43:20.572	767697276	False	7	1099.2013	399.1996	1101.6866	389.9293	16.3383	1106.2269	397.8102	1103.4017	399.4903	16.2496	0.1117	0.443	1092.1757	400.5889	1095.1281	373.8539	16.427	0.2708	0.4594
2021-03-13 16:43:20.605	767697309	False	7	1105.756	393.761	1101.4337	390.0665	16.39455	1092.7974	417.1413	1101.2306	403.08	16.3726	0.1108	0.4423	1118.7146	370.3806	1099.9155	373.2206	16.4165	0.27	0.4583
2021-03-13 16:43:20.638	767697342	False	7	1102.2646	356.4315	1100.3966	389.1814	15.84145	1104.9764	363.7144	1104.9764	363.7144	15.8676	0.1099	0.4416	1099.553	349.1487	1099.553	349.1487	15.8153	0.2688	0.4575
2021-03-13 16:43:20.706	767697410	False	7	1039.2673	401.0087	1057.4156	396.7361	15.514050000000001	1038.9478	456.323	1061.1364	432.107	15.4443	0.1072	0.4404	1039.587	345.6943	1053.6948	361.3652	15.5838	0.2662	0.4555
2021-03-13 16:43:20.772	767697476	False	7	1046.9327	392.4485	1058.1219	393.4519	15.22915	1035.7858	424.8701	1056.5721	427.6453	15.525	0.1052	0.4389	1058.0797	360.0268	1057.0103	359.3672	14.9333	0.2641	0.4537
2021-03-13 16:43:20.805	767697509	False	7	1052.7485	369.8997	1057.5507	392.6428	15.4804	1045.3119	401.4531	1054.2284	422.3343	15.5336	0.1044	0.4386	1060.1853	338.3463	1057.6521	355.0777	15.4272	0.2632	0.4531
2021-03-13 16:43:20.838	767697542	False	7	518.0327	444.0812	1055.7114	392.0733	15.485	505.418	489.3607	505.418	489.3607	15.3631	0.0989	0.4387	530.6475	398.8017	530.6475	398.8017	15.6069	0.2576	0.4525
2021-03-13 16:43:20.872	767697576	False	7	370.5279	480.2274	370.5279	480.2274	15.44745	402.6975	512.5215	402.6975	512.5215	15.5843	0.0964	0.4385	338.3582	447.9333	338.3582	447.9333	15.3106	0.2546	0.452
2021-03-13 16:43:20.938	767697642	False	7	369.0006	512.0249	376.4677	484.5738	15.882150000000001	397.2297	539.9094	404.1894	518.4072	16.0039	0.0918	0.438	340.7715	484.1404	349.442	465.331	15.7604	0.2501	0.4507
2021-03-13 16:43:20.972	767697676	False	7	383.1516	441.3912	374.9384	480.9301	15.210650000000001	421.714	464.2129	408.6027	504.7726	15.791	0.0892	0.4376	344.5891	418.5696	348.2209	453.5823	14.6303	0.2475	0.4497
2021-03-13 16:43:21.038	767697742	False	7	386.0933	520.8356	379.7697	482.2829	15.64415	400.2422	516.8735	400.2422	516.8735	15.7722	0.0845	0.4377	371.9445	524.7978	371.9445	524.7978	15.5161	0.243	0.4489
2021-03-13 16:43:21.105	767697809	False	7	394.347	466.8079	388.6985	470.3983	15.432500000000001	420.6271	484.9051	407.5247	490.7627	15.5746	0.0812	0.4374	368.067	448.7108	369.8722	450.0338	15.2904	0.2397	0.4474
2021-03-13 16:43:21.138	767697842	False	7	385.6433	249.7675	395.851	442.0533	15.81765	393.8973	260.8241	402.9852	413.7807	15.8528	0.0802	0.4351	377.3894	238.7109	372.3856	379.2911	15.7825	0.2383	0.4448
2021-03-13 16:43:21.205	767697909	False	7	383.1429	242.1492	390.5818	393.4754	15.6014	397.56	236.9165	399.1969	341.6001	15.9647	0.0777	0.4334	368.7257	247.3819	368.0718	323.5216	15.2381	0.2358	0.4427
2021-03-13 16:43:21.271	767697975	False	7	380.4655	241.6521	380.4655	241.6521	15.834499999999998	398.2892	226.8414	398.2892	226.8414	16.0353	0.0745	0.4314	362.6418	256.4628	362.6418	256.4628	15.6337	0.2323	0.4399
2021-03-13 16:43:21.305	767698009	False	7	281.7387	234.189	331.0391	237.9157	15.513300000000001	293.2257	256.6652	345.6905	241.7723	15.4841	0.072	0.4308	270.2517	211.7127	316.3878	234.0592	15.5425	0.2295	0.4382
2021-03-13 16:43:21.371	767698075	False	7	194.8577	232.3326	293.6462	237.8682	15.7569	196.8292	259.064	278.0872	248.0274	15.2207	0.0674	0.4294	192.8862	205.6013	247.4819	225.7356	16.2931	0.2244	0.4358
2021-03-13 16:43:21.438	767698142	False	7	174.012	259.1175	264.8443	237.5758	15.3927	173.0688	265.1406	173.0688	265.1406	15.1939	0.0638	0.4281	174.9553	253.0944	174.9553	253.0944	15.5915	0.2205	0.4339
