timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-03-13 17:18:31.803.0		pygaze initiation report start
MSG	2021-03-13 17:18:31.803.0		display resolution: 1920x1080
MSG	2021-03-13 17:18:31.803.0		display size in cm: 48x28
MSG	2021-03-13 17:18:31.803.0		samplerate: 30 Hz
MSG	2021-03-13 17:18:31.803.0		sampletime: 33.333333333333336 ms
MSG	2021-03-13 17:18:31.803.0		fixation threshold: 1.5 degrees
MSG	2021-03-13 17:18:31.803.0		speed threshold: 35 degrees/second
MSG	2021-03-13 17:18:31.803.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-03-13 17:18:31.803.0		pygaze initiation report end
MSG	2021-03-13 17:19:01.275.0	769837969	pygaze calibration report start
MSG	2021-03-13 17:19:01.275.0	769837969	accuracy (degrees): LX=0.8891, LY=0.8891, RX=1.1981, RY=1.1981
MSG	2021-03-13 17:19:01.275.0	769837969	accuracy (in pixels): LX=48.773899597667835, LY=48.773899597667835, RX=65.72920554041438, RY=65.72920554041438
MSG	2021-03-13 17:19:01.275.0	769837969	precision (RMS noise in pixels): X=35.096155555555555, Y=35.096155555555555
MSG	2021-03-13 17:19:01.275.0	769837969	distance between participant and display: 80.0 cm
MSG	2021-03-13 17:19:01.275.0	769837969	fixation threshold: 82.29861064601607 pixels
MSG	2021-03-13 17:19:01.275.0	769837969	speed threshold: 1.9198624159967121 pixels/ms
MSG	2021-03-13 17:19:01.275.0	769837969	acceleration threshold: 525.93391425589 pixels/ms**2
MSG	2021-03-13 17:19:01.275.0	769837969	pygaze calibration report end
MSG	2021-03-13 17:19:15.103.0	769851777	start_recording
MSG	2021-03-13 17:19:15.103.0	769851777	TRIALSTART 0
MSG	2021-03-13 17:19:15.103.0	769851777	IMAGENAME domino01.jpg
MSG	2021-03-13 17:19:15.113.0	769851787	image online at 46022
2021-03-13 17:19:15.097	769851801	True	7	852.8206	536.5883	865.6343	553.9609	25.07365	847.2686	484.0563	872.6721	508.9443	24.9629	0.2243	0.2795	858.3727	589.1202	858.7906	589.3608	25.1844	0.3905	0.2762
2021-03-13 17:19:15.129	769851833	True	7	853.5813	568.6269	867.3056	552.5898	24.99655	867.6951	533.4383	872.0396	510.7655	24.8733	0.2249	0.2799	839.4674	603.8155	857.0261	590.5701	25.1198	0.391	0.2763
2021-03-13 17:19:15.196	769851900	False	7	845.5118	556.2751	860.9463	559.8025	25.050400000000003	847.0597	518.8767	870.0075	512.1599	25.0466	0.2258	0.2802	843.9639	593.6735	854.7487	592.389	25.0542	0.3921	0.2769
2021-03-13 17:19:15.230	769851934	False	7	833.0976	566.2229	860.4286	556.9942	24.889249999999997	840.603	533.5676	867.7476	513.6907	24.5432	0.226	0.2806	825.5922	598.8781	852.4147	592.9484	25.2353	0.3923	0.2774
2021-03-13 17:19:15.295	769851999	False	7	852.2075	582.2378	860.8314	548.4004	24.9284	863.0499	561.0125	866.2759	518.0826	24.6409	0.2264	0.2815	841.3651	603.463	848.8158	594.8788	25.2159	0.3929	0.2782
2021-03-13 17:19:15.362	769852066	True	7	847.3627	557.5177	859.8694	548.4987	25.00065	850.9989	503.8649	864.6227	518.4476	24.8122	0.2268	0.2818	843.7266	611.1704	846.2301	596.9962	25.1891	0.3936	0.2789
2021-03-13 17:19:15.429	769852133	True	7	835.3046	554.6996	858.4058	549.7336	25.300449999999998	839.2886	495.4399	861.5118	517.1628	25.2873	0.2274	0.2823	831.3205	613.9594	843.4295	599.1981	25.3136	0.3943	0.2796
2021-03-13 17:19:15.462	769852166	True	7	838.2867	570.2253	857.5582	550.6713	25.0425	843.3354	529.9034	859.8158	518.0881	24.8125	0.2278	0.2827	833.2381	610.5472	842.4246	600.1285	25.2725	0.3947	0.2798
2021-03-13 17:19:15.529	769852233	False	7	539.3007	540.2483	539.3007	540.2483	24.617800000000003	540.4129	489.6989	540.4129	489.6989	24.1168	0.2254	0.2829	538.1884	590.7977	538.1884	590.7977	25.1188	0.3919	0.2799
2021-03-13 17:19:15.562	769852266	False	7	529.6898	518.3023	534.4892	529.2614	24.301099999999998	525.8811	460.226	533.1378	474.9437	24.2827	0.2254	0.283	533.4986	576.3786	535.8406	583.579	24.3195	0.392	0.2799
2021-03-13 17:19:15.595	769852299	False	7	532.7809	515.4152	533.6927	520.8176	23.53155	522.1061	461.8315	529.4326	470.5294	23.403	0.2254	0.2834	543.4556	568.9988	538.3857	578.686	23.6601	0.3921	0.2799
2021-03-13 17:19:15.662	769852366	False	7	538.157	567.6703	532.6346	531.6746	21.95645	548.0311	546.4193	534.4463	499.72	21.3272	0.2261	0.2839	528.283	588.9213	530.6162	581.0571	22.5857	0.3927	0.2793
2021-03-13 17:19:15.695	769852399	False	7	543.6428	553.4235	532.5018	536.9848	21.57895	568.3202	539.8919	568.3202	539.8919	21.2268	0.2268	0.2833	518.9653	566.9551	518.9653	566.9551	21.9311	0.3932	0.2785
2021-03-13 17:19:15.762	769852466	False	7	393.4833	509.714	397.7192	513.9924	20.323900000000002	394.7639	480.6629	400.45	485.1413	19.7423	0.2271	0.2803	392.2027	538.7651	394.9883	542.8434	20.9055	0.3935	0.276
2021-03-13 17:19:15.795	769852499	False	7	416.7933	514.4732	399.3268	519.0521	19.91955	438.1197	487.7527	413.0502	486.0079	19.1468	0.228	0.2789	395.4669	541.1937	395.1438	542.2842	20.6923	0.3941	0.2748
2021-03-13 17:19:15.829	769852533	False	7	417.2849	509.0285	402.1023	516.8835	19.80955	439.0577	505.171	419.651	490.8391	19.2462	0.2287	0.2774	395.5121	512.886	395.2338	534.8618	20.3729	0.3946	0.2733
2021-03-13 17:19:15.861	769852565	False	7	417.2755	504.4973	406.913	509.541	19.4625	426.5541	475.6422	421.125	487.7807	18.67	0.2291	0.2759	407.9968	533.3523	397.8238	534.5045	20.255	0.3951	0.2721
2021-03-13 17:19:15.962	769852666	False	7	413.1138	490.1108	413.5753	496.5265	19.0542	420.0428	474.5482	420.9895	477.2068	18.429	0.2298	0.2731	406.1848	505.6735	406.1629	515.8413	19.6794	0.3958	0.2692
2021-03-13 17:19:16.028	769852732	False	7	343.0831	513.4973	401.1701	507.8625	18.768	359.3153	525.1422	392.5099	501.4687	18.3273	0.2295	0.2728	326.8508	501.8525	381.7443	524.3159	19.2087	0.3951	0.269
2021-03-13 17:19:16.061	769852765	False	7	340.1383	518.9351	395.6506	508.8486	18.554299999999998	354.6113	518.6875	384.6931	505.0601	17.8102	0.2293	0.2727	325.6653	519.1827	370.2266	523.2659	19.2984	0.395	0.2691
2021-03-13 17:19:16.129	769852833	True	7	362.0664	526.2141	387.138	510.8304	18.609099999999998	379.3305	554.1089	381.9054	514.853	18.1492	0.2287	0.2732	344.8022	498.3194	358.7224	516.965	19.069	0.3944	0.2698
2021-03-13 17:19:16.162	769852866	True	7	364.2231	521.4074	384.6637	511.6149	18.744750000000003	376.7899	490.6065	381.0928	511.8798	18.1136	0.228	0.2732	351.6563	552.2083	357.5388	521.4856	19.3759	0.3938	0.2705
2021-03-13 17:19:16.228	769852932	True	7	352.5261	518.8757	380.5226	512.8196	18.88565	369.6926	507.4888	380.1883	513.319	18.4903	0.2256	0.2734	335.3595	530.2625	353.5905	520.0407	19.281	0.3914	0.2707
2021-03-13 17:19:16.261	769852965	True	7	363.8363	526.3339	378.5939	513.4137	18.84075	395.8628	540.0502	381.6207	516.076	18.5018	0.224	0.2737	331.8098	512.6176	351.1803	519.2879	19.1797	0.3894	0.2708
2021-03-13 17:19:16.295	769852999	True	7	363.8031	426.4126	376.6955	513.1259	18.8992	362.3213	420.1662	379.7664	507.3745	18.3918	0.2217	0.2721	365.285	432.659	352.2097	511.2572	19.4066	0.3872	0.2693
2021-03-13 17:19:16.329	769853033	True	7	397.8914	266.4069	375.5664	512.2614	19.080150000000003	401.2813	249.2832	401.2813	249.2832	18.4094	0.2193	0.2695	394.5015	283.5306	394.5015	283.5306	19.7509	0.3842	0.2671
2021-03-13 17:19:16.361	769853065	False	7	399.7979	256.4746	399.7979	256.4746	19.1695	409.7424	251.8111	409.7424	251.8111	18.7926	0.2163	0.2691	389.8534	261.1382	389.8534	261.1382	19.5464	0.3812	0.2665
2021-03-13 17:19:16.394	769853098	False	7	396.1033	257.9791	397.9482	257.2278	19.231	419.2448	264.4522	414.4997	258.1397	18.7059	0.2132	0.2681	372.9618	251.506	381.3968	256.3159	19.7561	0.3779	0.2651
2021-03-13 17:19:16.461	769853165	False	7	405.0729	259.2857	398.1726	257.6081	19.12695	423.4147	261.9758	419.2656	258.9627	18.6814	0.207	0.2668	386.7311	256.5956	380.3872	257.0494	19.5725	0.3717	0.2632
2021-03-13 17:19:16.495	769853199	False	7	312.9911	248.5736	393.0049	257.1953	18.70985	323.902	247.2384	399.9242	256.5938	18.3964	0.2032	0.2673	302.0802	249.9088	364.4812	255.5964	19.0233	0.3677	0.2635
2021-03-13 17:19:16.561	769853265	False	7	222.4688	250.6731	222.4688	250.6731	18.686500000000002	224.4511	263.8669	224.4511	263.8669	18.3308	0.1976	0.2675	220.4865	237.4793	220.4865	237.4793	19.0422	0.3619	0.2628
2021-03-13 17:19:16.594	769853298	False	7	204.4079	247.7869	213.4268	249.2281	18.7584	217.9599	246.7797	221.2013	255.3124	18.477	0.1956	0.2674	190.8559	248.794	205.6523	243.1439	19.0398	0.36	0.2628
2021-03-13 17:19:16.628	769853332	False	7	210.0894	265.1995	213.7986	252.0831	18.646099999999997	228.2556	259.5795	223.5572	256.7263	18.5266	0.194	0.2678	191.9233	270.8194	201.0314	252.4179	18.7656	0.3584	0.2631
2021-03-13 17:19:16.694	769853398	False	7	205.9119	234.0583	211.9087	251.6183	18.81835	222.2823	233.6637	223.576	251.5647	18.7018	0.1912	0.2676	189.5415	234.4528	198.9085	247.4319	18.9349	0.3559	0.2627
2021-03-13 17:19:16.729	769853433	False	7	208.3671	244.9291	210.5201	250.9734	18.36255	234.4319	238.7161	225.4298	249.3285	18.1042	0.1901	0.268	182.3023	251.1422	196.0342	248.0558	18.6209	0.3549	0.2629
2021-03-13 17:19:16.761	769853465	False	7	389.8546	250.6703	210.0894	244.9291	18.521900000000002	409.4579	234.002	409.4579	234.002	18.2547	0.191	0.2671	370.2513	267.3387	370.2513	267.3387	18.7891	0.356	0.2619
2021-03-13 17:19:16.794	769853498	False	7	484.3131	260.183	484.3131	260.183	18.81775	0.0	0.0	0.0	0.0	18.795	0.1911	0.267	484.3131	260.183	484.3131	260.183	18.8405	0.3563	0.2614
2021-03-13 17:19:16.828	769853532	False	7	490.6106	250.5334	487.0769	256.8043	18.739	491.4345	253.0576	491.4345	253.0576	18.6067	0.1904	0.2666	489.7866	248.0093	487.0533	254.0884	18.8713	0.3559	0.2609
2021-03-13 17:19:16.861	769853565	False	7	488.8958	275.8833	491.34	258.0654	18.973300000000002	508.1399	268.1005	499.7979	260.5887	18.9348	0.1899	0.2662	469.6516	283.666	481.2328	263.9792	19.0118	0.3554	0.2606
2021-03-13 17:19:16.894	769853598	False	7	487.7018	268.6672	491.1776	259.2194	18.68785	497.5539	246.8901	499.0609	256.0158	18.574	0.1894	0.2663	477.8498	290.4443	480.3607	270.6845	18.8017	0.3551	0.2609
2021-03-13 17:19:16.927	769853631	False	7	476.7268	257.283	490.2596	259.8592	18.9022	484.6664	260.5591	495.4378	257.1538	19.0512	0.1891	0.2658	468.7873	254.007	477.9906	267.3623	18.7532	0.3549	0.2602
2021-03-13 17:19:16.994	769853698	False	7	478.7708	259.4307	468.7821	259.3019	19.21165	488.7595	259.5596	488.7595	259.5596	19.158	0.1886	0.2662	468.7821	259.3019	468.7821	259.3019	19.2653	0.3546	0.2614
2021-03-13 17:19:17.061	769853765	False	7	488.4405	260.1505	478.474	266.0303	19.760599999999997	504.092	221.8345	497.4538	244.0935	19.7629	0.1877	0.267	472.7889	298.4666	472.8407	283.9387	19.7583	0.3538	0.2629
