timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-02-16 12:57:41.444.0		pygaze initiation report start
MSG	2021-02-16 12:57:41.444.0		display resolution: 1920x1080
MSG	2021-02-16 12:57:41.444.0		display size in cm: 47.6x26.77
MSG	2021-02-16 12:57:41.444.0		samplerate: 30 Hz
MSG	2021-02-16 12:57:41.444.0		sampletime: 33.333333333333336 ms
MSG	2021-02-16 12:57:41.444.0		fixation threshold: 1.5 degrees
MSG	2021-02-16 12:57:41.444.0		speed threshold: 35 degrees/second
MSG	2021-02-16 12:57:41.444.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-02-16 12:57:41.444.0		pygaze initiation report end
MSG	2021-02-16 12:58:14.369.0	741674698	pygaze calibration report start
MSG	2021-02-16 12:58:14.369.0	741674698	accuracy (degrees): LX=0.2072, LY=0.2072, RX=0.4002, RY=0.4002
MSG	2021-02-16 12:58:14.369.0	741674698	accuracy (in pixels): LX=11.670617377515264, LY=11.670617377515264, RX=22.541682773706725, RY=22.541682773706725
MSG	2021-02-16 12:58:14.369.0	741674698	precision (RMS noise in pixels): X=8.732999999999999, Y=8.732999999999999
MSG	2021-02-16 12:58:14.369.0	741674698	distance between participant and display: 80.0 cm
MSG	2021-02-16 12:58:14.369.0	741674698	fixation threshold: 84.50699946982103 pixels
MSG	2021-02-16 12:58:14.369.0	741674698	speed threshold: 1.971379721932369 pixels/ms
MSG	2021-02-16 12:58:14.369.0	741674698	acceleration threshold: 540.0467476219163 pixels/ms**2
MSG	2021-02-16 12:58:14.369.0	741674698	pygaze calibration report end
MSG	2021-02-16 12:58:21.47.0	741681386	start_recording
MSG	2021-02-16 12:58:21.47.0	741681386	TRIALSTART 0
MSG	2021-02-16 12:58:21.47.0	741681386	IMAGENAME domino01.jpg
2021-02-16 12:58:21.038	741681390	False	7	829.4216	592.3028	812.8625	582.3539	34.4578	812.8625	582.3539	812.8625	582.3539	34.2652	0.2945	0.4598	845.9807	602.2516	845.9807	602.2516	34.6504	0.4804	0.4312
MSG	2021-02-16 12:58:21.70.0	741681406	image online at 42743
2021-02-16 12:58:21.072	741681424	False	7	827.7212	592.8727	833.2214	596.4149	34.54835	809.5432	580.7822	811.2007	581.5671	34.4139	0.2949	0.4598	845.8992	604.9631	845.8992	604.9631	34.6828	0.4809	0.4314
2021-02-16 12:58:21.205	741681557	False	7	825.9577	623.4182	831.5085	603.0397	34.4137	808.65	613.148	810.9856	592.1815	34.1275	0.296	0.4605	843.2654	633.6885	842.6127	614.8302	34.6999	0.4819	0.4319
2021-02-16 12:58:21.305	741681657	True	7	808.4219	595.3521	827.0649	603.2092	34.512649999999994	808.4219	595.3521	811.128	596.7667	34.2878	0.2965	0.46	0.0	0.0	0.0	0.0	34.7375	0.4824	0.4318
2021-02-16 12:58:21.372	741681724	True	7	977.8022	576.0098	829.8332	606.5511	32.268	965.7373	569.1127	833.8735	591.0607	31.7799	0.3001	0.4582	989.8671	582.907	868.0885	618.5762	32.7561	0.4857	0.4309
2021-02-16 12:58:21.406	741681758	True	7	967.1129	554.0251	834.7517	607.3979	31.5348	962.5557	526.7531	846.218	585.0792	31.7113	0.3004	0.4576	971.67	581.2972	879.6181	614.5828	31.3583	0.4859	0.4309
2021-02-16 12:58:21.439	741681791	True	7	969.4022	505.9091	839.8551	607.3207	30.33905	970.9476	484.458	857.7565	576.1603	30.8184	0.3005	0.4571	967.8569	527.3602	888.9568	605.8672	29.8597	0.486	0.4306
2021-02-16 12:58:21.472	741681824	True	7	957.518	488.1228	844.9424	606.5569	29.681350000000002	957.5793	453.978	866.9003	565.7186	29.9646	0.3007	0.4566	957.4567	522.2675	896.019	597.8858	29.3981	0.4861	0.4306
2021-02-16 12:58:21.505	741681857	True	7	964.1123	475.1273	849.9745	605.1736	28.314999999999998	970.181	445.5252	970.181	445.5252	28.6587	0.3009	0.4561	958.0436	504.7295	902.2277	589.3716	27.9713	0.4862	0.4306
2021-02-16 12:58:21.539	741681891	False	7	845.7111	433.787	832.14	409.996	26.864649999999997	832.14	409.996	832.14	409.996	26.6988	0.2983	0.4553	859.2822	457.5779	899.5959	577.934	27.0305	0.4838	0.4301
2021-02-16 12:58:21.572	741681924	False	7	581.7412	367.4694	712.7765	382.6911	25.566850000000002	593.7172	355.4558	712.7765	382.6911	25.4053	0.2941	0.4545	569.7652	379.483	569.7652	379.483	25.7284	0.4784	0.4294
2021-02-16 12:58:21.605	741681957	False	7	606.9955	376.3188	672.6456	383.0764	24.774299999999997	635.4443	361.1506	686.6873	375.4341	24.9092	0.294	0.4548	578.5466	391.4871	578.5466	391.4871	24.6394	0.4782	0.43
2021-02-16 12:58:21.672	741682024	False	7	609.476	373.7844	656.8688	380.5165	23.310650000000003	651.6995	358.5463	671.6995	370.3334	23.3317	0.2934	0.4552	567.2525	389.0226	573.7335	390.2172	23.2896	0.4777	0.431
2021-02-16 12:58:21.705	741682057	False	7	611.3325	364.6887	639.8745	382.7062	22.5668	649.1104	334.6222	649.1104	334.6222	22.4502	0.2931	0.4553	573.5546	394.7552	573.6741	391.3587	22.6834	0.4775	0.4317
2021-02-16 12:58:21.739	741682091	False	7	608.0378	356.4067	629.0037	343.6763	22.347900000000003	651.4448	325.2637	651.4448	325.2637	22.001	0.2927	0.4555	564.6307	387.5497	571.826	390.5897	22.6948	0.477	0.4322
2021-02-16 12:58:21.805	741682157	False	7	482.4722	710.601	568.5684	524.0677	14.1189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482.4722	710.601	482.4722	710.601	14.1189	0.4764	0.435
2021-02-16 12:58:21.839	741682191	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-16 12:58:21.905	741682257	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-16 12:58:21.938	741682290	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-16 12:58:21.972	741682324	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-16 12:58:22.005	741682357	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-16 12:58:22.072	741682424	False	7	827.4713	307.3175	623.5162	479.2816	19.49155	906.0303	292.64	779.262	320.8942	19.5818	0.2895	0.4515	748.9124	321.9949	657.4839	459.9192	19.4013	0.4715	0.4309
2021-02-16 12:58:22.105	741682457	False	7	824.9761	306.5472	645.5403	459.0768	19.2319	899.264	293.3973	804.1388	315.2444	19.5599	0.2884	0.4504	750.6883	319.6971	681.3307	424.058	18.9039	0.47	0.4304
2021-02-16 12:58:22.172	741682524	False	7	1045.3121	342.7725	1128.5883	335.9576	19.213	1128.5883	335.9576	1128.5883	335.9576	19.5982	0.2894	0.4497	962.0359	349.5875	962.0359	349.5875	18.8278	0.4699	0.431
2021-02-16 12:58:22.205	741682557	False	7	1047.8938	338.294	1076.5773	335.7197	19.116149999999998	1131.8372	343.5748	1130.2147	339.7711	19.3707	0.2873	0.4496	963.9504	333.0132	963.9504	333.0132	18.8616	0.4675	0.4312
2021-02-16 12:58:22.238	741682590	False	7	1051.2878	342.7341	1069.4019	336.8489	19.0728	1132.1472	349.5362	1130.8644	343.0464	19.5563	0.2846	0.4499	970.4285	335.9319	967.1936	334.4744	18.5893	0.4648	0.4315
2021-02-16 12:58:22.305	741682657	False	7	1046.1495	341.9653	1059.4049	337.9008	18.843	1141.8551	345.535	1133.7083	346.2736	19.0856	0.2789	0.4509	950.4439	338.3956	961.3581	333.6613	18.6004	0.4588	0.433
