timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-03-18 21:48:43.715.0		pygaze initiation report start
MSG	2021-03-18 21:48:43.715.0		display resolution: 1920x1080
MSG	2021-03-18 21:48:43.715.0		display size in cm: 48x28
MSG	2021-03-18 21:48:43.715.0		samplerate: 30 Hz
MSG	2021-03-18 21:48:43.715.0		sampletime: 33.333333333333336 ms
MSG	2021-03-18 21:48:43.715.0		fixation threshold: 1.5 degrees
MSG	2021-03-18 21:48:43.715.0		speed threshold: 35 degrees/second
MSG	2021-03-18 21:48:43.715.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-03-18 21:48:43.715.0		pygaze initiation report end
MSG	2021-03-18 21:49:10.757.0	144305628	pygaze calibration report start
MSG	2021-03-18 21:49:10.757.0	144305628	accuracy (degrees): LX=1.2899, LY=1.2899, RX=0.0, RY=0.0
MSG	2021-03-18 21:49:10.757.0	144305628	accuracy (in pixels): LX=70.76710536909243, LY=70.76710536909243, RX=0.0, RY=0.0
MSG	2021-03-18 21:49:10.757.0	144305628	precision (RMS noise in pixels): X=45.41197777777778, Y=45.41197777777778
MSG	2021-03-18 21:49:10.757.0	144305628	distance between participant and display: 80.0 cm
MSG	2021-03-18 21:49:10.757.0	144305628	fixation threshold: 82.29861064601607 pixels
MSG	2021-03-18 21:49:10.757.0	144305628	speed threshold: 1.9198624159967121 pixels/ms
MSG	2021-03-18 21:49:10.757.0	144305628	acceleration threshold: 525.93391425589 pixels/ms**2
MSG	2021-03-18 21:49:10.757.0	144305628	pygaze calibration report end
MSG	2021-03-18 21:49:24.5.0	144318856	start_recording
MSG	2021-03-18 21:49:24.5.0	144318856	TRIALSTART 0
MSG	2021-03-18 21:49:24.5.0	144318856	IMAGENAME domino01.jpg
MSG	2021-03-18 21:49:24.12.0	144318863	image online at 43172
2021-03-18 21:49:23.996	144318876	True	7	967.181	506.4831	956.0467	502.1378	25.448	967.181	506.4831	958.8035	497.6278	24.9653	0.3562	0.3469	0.0	0.0	0.0	0.0	25.9307	0.5372	0.3342
2021-03-18 21:49:24.029	144318909	True	7	952.9922	506.7602	956.3188	501.6603	25.64105	952.9922	506.7602	958.4805	497.932	25.3335	0.3557	0.3471	0.0	0.0	0.0	0.0	25.9486	0.5367	0.3343
