timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-03-18 20:38:54.715.0		pygaze initiation report start
MSG	2021-03-18 20:38:54.715.0		display resolution: 1920x1080
MSG	2021-03-18 20:38:54.715.0		display size in cm: 48x28
MSG	2021-03-18 20:38:54.715.0		samplerate: 30 Hz
MSG	2021-03-18 20:38:54.715.0		sampletime: 33.333333333333336 ms
MSG	2021-03-18 20:38:54.715.0		fixation threshold: 1.5 degrees
MSG	2021-03-18 20:38:54.715.0		speed threshold: 35 degrees/second
MSG	2021-03-18 20:38:54.715.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-03-18 20:38:54.715.0		pygaze initiation report end
MSG	2021-03-18 20:39:25.172.0	140120020	pygaze calibration report start
MSG	2021-03-18 20:39:25.172.0	140120020	accuracy (degrees): LX=0.8629, LY=0.8629, RX=0.2772, RY=0.2772
MSG	2021-03-18 20:39:25.172.0	140120020	accuracy (in pixels): LX=47.33640960409651, LY=47.33640960409651, RX=15.20542708012241, RY=15.20542708012241
MSG	2021-03-18 20:39:25.172.0	140120020	precision (RMS noise in pixels): X=17.290355555555553, Y=17.290355555555553
MSG	2021-03-18 20:39:25.172.0	140120020	distance between participant and display: 80.0 cm
MSG	2021-03-18 20:39:25.172.0	140120020	fixation threshold: 82.29861064601607 pixels
MSG	2021-03-18 20:39:25.172.0	140120020	speed threshold: 1.9198624159967121 pixels/ms
MSG	2021-03-18 20:39:25.172.0	140120020	acceleration threshold: 525.93391425589 pixels/ms**2
MSG	2021-03-18 20:39:25.172.0	140120020	pygaze calibration report end
MSG	2021-03-18 20:39:27.915.0	140122765	start_recording
MSG	2021-03-18 20:39:27.915.0	140122765	TRIALSTART 0
MSG	2021-03-18 20:39:27.915.0	140122765	IMAGENAME domino01.jpg
MSG	2021-03-18 20:39:27.921.0	140122772	image online at 35900
2021-03-18 20:39:27.899	140122779	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:27.932	140122812	True	7	891.9543	1183.832	1051.9751	551.2434	20.1538	891.9543	1183.832	1084.4783	693.2318	20.1538	0.4117	0.5335	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:28.032	140122912	False	7	1023.5003	585.9637	1035.5739	609.4824	24.54585	1018.6492	580.1608	1018.6492	580.1608	24.7583	0.4153	0.5313	1028.3514	591.7667	1064.9703	660.4114	24.3334	0.5419	0.5336
2021-03-18 20:39:28.099	140122979	False	7	1077.1572	534.9775	1049.6707	598.6772	25.0687	1026.6182	563.4532	1023.2435	569.3425	25.0397	0.4184	0.5321	1127.6964	506.5018	1093.4087	596.3873	25.0977	0.5449	0.5341
2021-03-18 20:39:28.198	140123078	True	7	1179.4539	512.1052	1071.1692	588.5917	25.33875	0.0	0.0	0.0	0.0	25.3139	0.4248	0.5328	1179.4539	512.1052	1103.234	569.4604	25.3636	0.551	0.5356
2021-03-18 20:39:28.264	140123144	True	7	1096.1128	547.6062	1075.4955	576.5223	25.2912	1065.421	550.9327	1065.421	550.9327	25.0723	0.4291	0.5333	1126.8047	544.2798	1126.8047	544.2798	25.5101	0.555	0.5372
2021-03-18 20:39:28.298	140123178	True	7	1077.2029	559.369	1076.9901	573.5893	25.605	1085.5773	548.2345	1075.512	549.5818	25.8241	0.4309	0.5337	1068.8286	570.5036	1097.7797	557.4084	25.3859	0.5567	0.5379
2021-03-18 20:39:28.364	140123244	True	7	777.099	462.7357	1075.3832	566.9277	24.75395	714.4005	431.095	985.2667	521.6966	24.6783	0.4319	0.5358	839.7975	494.3763	1045.0878	535.8724	24.8296	0.5576	0.5413
2021-03-18 20:39:28.464	140123344	False	7	581.8249	483.8987	591.0235	485.1328	21.931649999999998	572.6263	482.6646	572.6263	482.6646	22.0506	0.4339	0.5364	591.0235	485.1328	591.0235	485.1328	21.8127	0.5588	0.5436
2021-03-18 20:39:28.531	140123411	False	7	1138.9326	400.8265	677.327	530.971	20.5518	1088.4357	413.3896	845.7765	525.8629	20.3956	0.4376	0.534	1189.4294	388.2634	783.6506	450.9521	20.708	0.5623	0.5423
2021-03-18 20:39:28.565	140123445	False	7	1138.0437	423.3709	737.3102	515.0449	20.082250000000002	1150.1429	387.1434	948.0757	479.2354	19.9188	0.4379	0.5332	1125.9445	459.5984	870.7505	453.0096	20.2457	0.5621	0.5423
2021-03-18 20:39:28.599	140123479	False	7	1184.9768	437.1998	785.5396	503.5072	20.405700000000003	1218.8528	423.0424	1017.0688	464.7428	20.4612	0.4378	0.5332	1151.101	451.3571	928.8087	452.5894	20.3502	0.5619	0.5424
2021-03-18 20:39:28.631	140123511	False	7	1216.3062	445.2325	1058.4567	458.7137	19.48665	1216.1383	436.7189	1058.4567	458.7137	19.905	0.4375	0.5327	1216.4739	453.7462	1216.4739	453.7462	19.0683	0.5618	0.5419
2021-03-18 20:39:28.665	140123545	False	7	1137.9507	444.5274	1152.2637	483.8144	19.3643	1123.6378	405.2404	1123.6378	405.2404	19.6329	0.4369	0.5319	1152.2637	483.8144	1152.2637	483.8144	19.0957	0.5611	0.5415
2021-03-18 20:39:28.697	140123577	False	7	1127.7505	378.4254	1138.4368	445.121	18.62855	1110.9741	398.0664	1110.9741	398.0664	19.2151	0.4364	0.5313	1144.527	358.7844	1148.3904	421.2197	18.042	0.5606	0.5405
2021-03-18 20:39:28.764	140123644	False	7	1347.551	402.1904	1152.3496	428.5393	17.72935	1349.806	373.6112	1194.3921	403.5724	17.7927	0.4371	0.5307	1345.296	430.7697	1197.582	416.9898	17.666	0.5608	0.5403
2021-03-18 20:39:28.798	140123678	False	7	1316.9084	430.838	1166.5884	426.6456	17.4562	0.0	0.0	0.0	0.0	17.2047	0.4366	0.5292	1316.9084	430.838	1222.1094	419.7415	17.7077	0.5605	0.5392
2021-03-18 20:39:28.864	140123744	False	7	1325.8898	349.6708	1239.0251	404.0341	16.8844	1330.1759	341.8358	1228.9454	387.969	17.2026	0.4361	0.5284	1321.6036	357.5058	1248.9763	419.8939	16.5662	0.5597	0.5382
2021-03-18 20:39:28.897	140123777	False	7	213.6454	549.1292	1130.988	412.3151	6.367	213.6454	549.1292	1023.2261	420.5749	6.367	0.4328	0.5285	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:28.931	140123811	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:28.965	140123845	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:28.997	140123877	False	4	0.0	0.0	0.0	0.0	11.1369	0.0	0.0	0.0	0.0	11.1369	0.4268	0.5313	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:29.098	140123978	False	7	473.0654	617.4304	892.9395	503.7545	16.51195	459.8927	594.5249	508.7207	600.5106	16.7678	0.426	0.5255	486.238	640.336	474.9219	646.4014	16.2561	0.5494	0.534
2021-03-18 20:39:29.131	140124011	False	7	406.4016	639.7435	482.9323	594.7605	15.921949999999999	431.9309	583.3636	482.9323	594.7605	16.0917	0.4248	0.5254	380.8724	696.1235	443.458	663.0356	15.7522	0.5481	0.5338
2021-03-18 20:39:29.164	140124044	False	7	442.5958	557.9873	455.4216	614.8615	15.86645	465.5482	531.7234	478.3879	578.8311	15.873	0.4241	0.5252	419.6434	584.2511	437.3458	643.2194	15.8599	0.5474	0.5331
2021-03-18 20:39:29.197	140124077	False	7	344.2163	706.5762	436.8443	635.4611	15.928999999999998	0.0	0.0	0.0	0.0	15.809	0.4229	0.5251	344.2163	706.5762	418.3144	656.0084	16.049	0.5463	0.5329
2021-03-18 20:39:29.297	140124177	False	7	249.3556	745.3331	343.2295	703.7261	16.977800000000002	278.7502	698.451	278.7502	698.451	17.2383	0.4237	0.5258	219.961	792.2152	216.2137	798.3955	16.7173	0.5468	0.5343
2021-03-18 20:39:29.430	140124310	False	7	1266.1421	317.7385	681.4639	549.7602	16.36825	1279.0112	252.6165	947.1458	427.5596	16.477	0.4328	0.5223	1253.2731	382.8604	1253.2731	382.8604	16.2595	0.5555	0.5328
2021-03-18 20:39:29.464	140124344	False	7	0.0	0.0	0.0	0.0	16.60555	0.0	0.0	0.0	0.0	16.373	0.4338	0.5218	0.0	0.0	0.0	0.0	16.8381	0.5566	0.5331
2021-03-18 20:39:29.497	140124377	False	7	1210.4023	317.9198	791.0101	505.1306	16.29965	1212.4604	275.8244	1015.2697	388.6732	16.2369	0.4349	0.5215	1208.3444	360.0152	1208.3444	360.0152	16.3624	0.5577	0.533
2021-03-18 20:39:29.530	140124410	False	7	1037.5887	286.9332	859.6914	467.6837	16.31295	0.0	0.0	0.0	0.0	16.7155	0.4344	0.5215	1037.5887	286.9332	1122.8577	323.4276	15.9104	0.5573	0.5328
2021-03-18 20:39:29.597	140124477	False	7	448.3996	251.6322	757.4256	296.8076	15.5689	0.0	0.0	0.0	0.0	16.0094	0.4328	0.5194	448.3996	251.6322	757.4256	296.8076	15.1284	0.5551	0.531
2021-03-18 20:39:29.697	140124577	False	7	416.2855	333.6219	664.9666	303.26	16.16795	0.0	0.0	0.0	0.0	16.0999	0.4341	0.5176	416.2855	333.6219	416.2855	333.6219	16.236	0.5563	0.5293
2021-03-18 20:39:29.730	140124610	False	7	529.5655	296.6173	666.4608	310.0863	16.2378	583.9545	321.3215	929.0445	374.2783	16.7165	0.4356	0.516	475.1765	271.9131	445.7686	302.7282	15.7591	0.5576	0.5273
2021-03-18 20:39:29.763	140124643	False	7	578.667	279.2486	485.3954	303.1811	16.16185	593.3376	254.2597	593.3376	254.2597	16.2342	0.4368	0.5146	563.9964	304.2375	485.3954	303.1811	16.0895	0.5589	0.5266
2021-03-18 20:39:29.830	140124710	False	7	584.183	208.5584	574.4511	233.3042	16.16955	599.3759	182.8701	612.877	198.7403	16.1847	0.4392	0.5118	568.9901	234.2467	516.9967	263.2077	16.1544	0.5613	0.5248
2021-03-18 20:39:29.863	140124743	False	7	563.0616	224.6547	567.2827	234.1459	16.07955	584.8167	156.867	603.4609	184.6962	15.8255	0.4405	0.5102	541.3066	292.4424	521.4669	267.9457	16.3336	0.5626	0.5237
2021-03-18 20:39:29.930	140124810	False	7	1382.542	207.5128	665.7003	217.6951	15.8355	1382.542	207.5128	875.1834	195.1292	15.1999	0.4473	0.5107	0.0	0.0	0.0	0.0	16.4711	0.5692	0.5254
2021-03-18 20:39:29.963	140124843	False	7	1415.924	382.5396	1415.924	382.5396	15.78935	0.0	0.0	0.0	0.0	15.3945	0.449	0.5105	1415.924	382.5396	1415.924	382.5396	16.1842	0.5709	0.525
2021-03-18 20:39:30.030	140124910	False	7	1340.567	262.447	1274.8552	335.8452	16.21175	1340.567	262.447	1340.567	262.447	15.9854	0.4522	0.5119	0.0	0.0	0.0	0.0	16.4381	0.5742	0.5272
2021-03-18 20:39:30.063	140124943	False	7	1362.1543	351.5309	1307.999	339.4441	16.26695	1384.6781	277.123	1384.6781	277.123	15.8615	0.454	0.5129	1339.6306	425.9387	1364.0822	416.842	16.6724	0.5759	0.5287
2021-03-18 20:39:30.098	140124978	False	7	1331.8989	376.5821	1320.9526	346.7238	16.4471	1359.0822	354.4509	1371.8638	315.8363	16.0701	0.4558	0.5126	1304.7158	398.7132	1349.0112	412.3243	16.8241	0.5776	0.5285
2021-03-18 20:39:30.130	140125010	False	7	1332.3052	234.9272	1328.7374	339.6213	16.555	1366.9562	178.7607	1370.1993	270.0158	16.4817	0.4573	0.5118	1297.6543	291.0938	1338.4152	387.7226	16.6283	0.5792	0.5284
2021-03-18 20:39:30.230	140125110	False	7	1372.3979	345.9189	1365.0135	304.7745	16.68245	1398.6527	273.1273	1367.2314	247.7797	16.2094	0.4608	0.5122	1346.1431	418.7105	1359.4886	375.161	17.1555	0.5823	0.5303
2021-03-18 20:39:30.297	140125177	False	7	1317.7295	283.163	1358.4855	312.3404	16.53235	1358.6721	201.773	1365.9806	240.8553	16.4953	0.4608	0.5122	1276.7869	364.553	1331.6484	358.9844	16.5694	0.5821	0.5313
2021-03-18 20:39:30.330	140125210	False	7	1355.3428	290.9507	1353.9551	319.0136	16.40565	0.0	0.0	0.0	0.0	16.4257	0.4602	0.5118	1355.3428	290.9507	1336.3063	345.1694	16.3856	0.5817	0.5306
2021-03-18 20:39:30.396	140125276	True	7	1333.5107	193.2142	1354.5736	304.0108	16.0301	1312.4601	237.2632	1363.6375	240.4552	16.0686	0.4576	0.5113	1354.5614	149.1652	1354.5614	149.1652	15.9916	0.5791	0.5292
MSG	2021-03-18 20:39:30.465.0	140125323	image offline at 38444
MSG	2021-03-18 20:39:30.465.0	140125323	TRIALEND 0
2021-03-18 20:39:30.429	140125309	True	7	1302.0529	372.7907	1347.6843	312.855	16.2566	0.0	0.0	0.0	0.0	16.0702	0.456	0.512	1302.0529	372.7907	1302.0529	372.7907	16.443	0.5771	0.5306
MSG	2021-03-18 20:39:30.469.0	140125310	stop_recording
MSG	2021-03-18 20:39:31.37.0	140125900	start_recording
MSG	2021-03-18 20:39:31.37.0	140125901	TRIALSTART 1
MSG	2021-03-18 20:39:31.37.0	140125901	IMAGENAME domino02.jpg
MSG	2021-03-18 20:39:31.46.0	140125882	image online at 39025
2021-03-18 20:39:31.032	140125912	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.062	140125942	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.095	140125975	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.130	140126010	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.195	140126075	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.262	140126142	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.295	140126175	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.329	140126209	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.429	140126309	False	7	263.9724	202.7656	353.2862	279.885	18.35855	0.0	0.0	0.0	0.0	18.8411	0.4002	0.5174	263.9724	202.7656	343.0503	271.17	17.876	0.521	0.5253
2021-03-18 20:39:31.463	140126343	False	7	358.3768	336.8577	350.5838	280.6495	18.875999999999998	0.0	0.0	0.0	0.0	19.1249	0.3998	0.5189	358.3768	336.8577	345.2653	282.2129	18.6271	0.5208	0.5259
2021-03-18 20:39:31.529	140126409	False	7	233.4761	342.2361	338.6984	283.0774	18.667	0.0	0.0	0.0	0.0	18.7098	0.3995	0.5197	233.4761	342.2361	314.9764	290.5407	18.6242	0.5205	0.5253
2021-03-18 20:39:31.562	140126442	True	7	211.6233	302.1866	344.5291	287.457	17.974600000000002	0.0	0.0	0.0	0.0	18.3135	0.3999	0.5199	211.6233	302.1866	211.6233	302.1866	17.6357	0.5209	0.525
2021-03-18 20:39:31.629	140126509	True	7	-583.5974	1252.0698	334.1758	298.2754	8.1241	-583.5974	1252.0698	209.0873	491.8147	8.1241	0.3989	0.5247	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.662	140126542	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.762	140126642	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 20:39:31.795	140126675	True	7	214.5007	316.2205	320.4514	301.3643	15.726700000000001	0.0	0.0	0.0	0.0	15.7612	0.4051	0.5225	214.5007	316.2205	218.5112	322.9387	15.6922	0.5268	0.5268
2021-03-18 20:39:31.895	140126775	True	7	178.474	279.4041	289.5253	307.7304	15.013950000000001	0.0	0.0	0.0	0.0	15.4082	0.4052	0.5244	178.474	279.4041	205.4551	317.1948	14.6197	0.5267	0.5267
2021-03-18 20:39:31.929	140126809	False	7	248.9807	214.6007	212.792	299.6275	15.573	0.0	0.0	0.0	0.0	15.9336	0.4052	0.5234	248.9807	214.6007	212.792	299.6275	15.2124	0.5271	0.5244
2021-03-18 20:39:31.995	140126875	False	7	242.2611	224.1231	213.8418	284.806	15.72025	0.0	0.0	0.0	0.0	16.101	0.4058	0.5231	242.2611	224.1231	215.8211	280.3867	15.3395	0.5276	0.5221
2021-03-18 20:39:32.028	140126908	False	7	217.0886	233.3167	214.5763	281.3209	15.7832	0.0	0.0	0.0	0.0	16.0469	0.4062	0.5237	217.0886	233.3167	216.026	274.4172	15.5195	0.5279	0.5218
2021-03-18 20:39:32.062	140126942	False	7	312.5266	208.0037	216.2475	277.5325	15.59895	361.4767	212.0084	361.4767	212.0084	16.193	0.4065	0.5235	263.5766	203.999	221.1811	266.376	15.0049	0.5284	0.5202
2021-03-18 20:39:32.095	140126975	False	7	239.1017	171.0687	217.6546	273.1933	15.9102	0.0	0.0	0.0	0.0	16.6232	0.4066	0.5232	239.1017	171.0687	223.1064	256.3497	15.1972	0.5285	0.5191
2021-03-18 20:39:32.128	140127008	False	7	371.3168	461.1227	335.5194	449.1514	15.84535	335.5194	449.1514	335.5194	449.1514	16.3829	0.4074	0.5255	407.1141	473.094	407.1141	473.094	15.3078	0.5293	0.5209
2021-03-18 20:39:32.194	140127074	False	7	433.4845	481.2802	477.882	520.2281	15.0733	0.0	0.0	0.0	0.0	15.3622	0.4081	0.5258	433.4845	481.2802	463.0703	507.2344	14.7844	0.5297	0.5198
2021-03-18 20:39:32.229	140127109	False	7	462.6252	487.5671	472.8319	513.6378	15.17155	0.0	0.0	0.0	0.0	15.5041	0.4081	0.526	462.6252	487.5671	462.871	500.6067	14.839	0.53	0.5191
2021-03-18 20:39:32.261	140127141	False	7	433.5455	442.3723	459.2322	501.4373	15.048449999999999	441.3123	447.8728	388.4833	448.5113	14.5989	0.4081	0.5264	425.7787	436.8718	453.4772	484.4728	15.498	0.5299	0.5187
2021-03-18 20:39:32.295	140127175	False	7	433.1522	602.278	457.0956	502.7143	15.466000000000001	0.0	0.0	0.0	0.0	15.1353	0.4081	0.5267	433.1522	602.278	449.2632	508.2513	15.7967	0.53	0.5188
2021-03-18 20:39:32.361	140127241	False	7	450.4475	501.6839	450.4475	501.6839	15.5146	0.0	0.0	0.0	0.0	15.5201	0.4088	0.5252	450.4475	501.6839	450.4475	501.6839	15.5091	0.5304	0.5162
2021-03-18 20:39:32.428	140127308	False	7	487.914	513.121	471.4377	469.604	16.892699999999998	0.0	0.0	0.0	0.0	17.0326	0.409	0.5253	487.914	513.121	483.09	465.5771	16.7528	0.5306	0.5154
