timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-03-18 13:07:16.41.0		pygaze initiation report start
MSG	2021-03-18 13:07:16.41.0		display resolution: 1920x1080
MSG	2021-03-18 13:07:16.41.0		display size in cm: 48x28
MSG	2021-03-18 13:07:16.41.0		samplerate: 30 Hz
MSG	2021-03-18 13:07:16.41.0		sampletime: 33.333333333333336 ms
MSG	2021-03-18 13:07:16.41.0		fixation threshold: 1.5 degrees
MSG	2021-03-18 13:07:16.41.0		speed threshold: 35 degrees/second
MSG	2021-03-18 13:07:16.41.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-03-18 13:07:16.41.0		pygaze initiation report end
MSG	2021-03-18 13:07:45.556.0	113020390	pygaze calibration report start
MSG	2021-03-18 13:07:45.556.0	113020390	accuracy (degrees): LX=0.5553, LY=0.5553, RX=0.4332, RY=0.4332
MSG	2021-03-18 13:07:45.557.0	113020391	accuracy (in pixels): LX=30.460938521912077, LY=30.460938521912077, RX=23.76286123768295, RY=23.76286123768295
MSG	2021-03-18 13:07:45.557.0	113020391	precision (RMS noise in pixels): X=16.6052, Y=16.6052
MSG	2021-03-18 13:07:45.557.0	113020391	distance between participant and display: 80.0 cm
MSG	2021-03-18 13:07:45.557.0	113020391	fixation threshold: 82.29861064601607 pixels
MSG	2021-03-18 13:07:45.557.0	113020391	speed threshold: 1.9198624159967121 pixels/ms
MSG	2021-03-18 13:07:45.557.0	113020391	acceleration threshold: 525.93391425589 pixels/ms**2
MSG	2021-03-18 13:07:45.557.0	113020391	pygaze calibration report end
MSG	2021-03-18 13:07:52.948.0	113027800	start_recording
MSG	2021-03-18 13:07:52.948.0	113027800	TRIALSTART 0
MSG	2021-03-18 13:07:52.948.0	113027800	IMAGENAME domino01.jpg
MSG	2021-03-18 13:07:52.956.0	113027808	image online at 39490
2021-03-18 13:07:52.940	113027820	False	7	1102.0581	735.1565	1127.6735	696.1187	19.89255	1053.3381	679.7592	1055.6886	683.7667	18.0788	0.4327	0.5934	1150.7782	790.5538	1167.6458	754.8697	21.7063	0.5576	0.6096
2021-03-18 13:07:52.972	113027852	False	7	1171.097	831.9759	1104.0161	735.1565	19.75815	0.0	0.0	0.0	0.0	17.9889	0.4342	0.5934	1171.097	831.9759	1171.097	831.9759	21.5274	0.5589	0.61
2021-03-18 13:07:53.005	113027885	False	7	1179.9619	877.4816	1179.9619	877.4816	19.84475	0.0	0.0	0.0	0.0	18.3136	0.4354	0.5946	1179.9619	877.4816	1179.9619	877.4816	21.3759	0.5598	0.6112
2021-03-18 13:07:53.072	113027952	False	7	1094.5403	726.6626	1126.2145	804.6635	19.32895	1038.8977	598.7053	1038.8977	598.7053	17.2047	0.4361	0.597	1150.183	854.62	1165.0535	866.0362	21.4532	0.5605	0.615
2021-03-18 13:07:53.105	113027985	False	7	1130.3323	729.7852	1129.2379	780.3905	19.384700000000002	1129.0665	620.6213	1129.0665	620.6213	17.3233	0.4364	0.5994	1131.5981	838.9491	1153.829	856.9494	21.4461	0.5604	0.6175
2021-03-18 13:07:53.139	113028019	False	7	1108.89	703.5042	1127.1566	756.2162	19.063650000000003	1108.89	703.5042	1118.9655	662.1156	17.4658	0.4362	0.6019	0.0	0.0	0.0	0.0	20.6615	0.5603	0.6198
2021-03-18 13:07:53.172	113028052	False	7	0.0	0.0	0.0	0.0	19.160600000000002	0.0	0.0	0.0	0.0	17.5033	0.4358	0.6031	0.0	0.0	0.0	0.0	20.8179	0.5601	0.6214
2021-03-18 13:07:53.238	113028118	True	7	1126.689	716.7029	1129.0609	743.0267	19.14055	1125.1941	712.5324	1116.8365	661.8716	17.4917	0.4353	0.6058	1128.1837	720.8734	1170.1011	836.0716	20.7894	0.5597	0.6232
2021-03-18 13:07:53.338	113028218	True	7	1092.2083	803.4871	1133.7135	745.9653	19.280549999999998	1092.2083	803.4871	1098.2891	683.1703	17.7816	0.4328	0.6076	0.0	0.0	0.0	0.0	20.7795	0.5573	0.6238
2021-03-18 13:07:53.405	113028285	True	7	996.6027	654.2128	1132.6724	745.2394	18.38505	930.4968	613.7135	1073.3816	673.2232	16.9328	0.4297	0.6094	1062.7085	694.7121	1163.2782	796.9529	19.8373	0.5541	0.6244
2021-03-18 13:07:53.438	113028318	True	7	737.1693	550.4477	1127.8568	738.3724	17.8642	674.112	477.7493	674.112	477.7493	16.3564	0.4271	0.6104	800.2267	623.1461	800.2267	623.1461	19.372	0.5514	0.6249
2021-03-18 13:07:53.472	113028352	False	7	735.0613	662.4829	735.0613	662.4829	17.7777	669.4003	578.5767	669.4003	578.5767	16.483	0.4262	0.6123	800.7224	746.3891	800.7224	746.3891	19.0724	0.5509	0.6263
2021-03-18 13:07:53.505	113028385	False	7	0.0	0.0	0.0	0.0	16.8199	0.0	0.0	0.0	0.0	15.7416	0.4258	0.6139	0.0	0.0	0.0	0.0	17.8982	0.5504	0.6268
2021-03-18 13:07:53.571	113028451	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 13:07:53.638	113028518	False	7	511.3591	760.629	642.22	581.8872	13.774	511.3591	760.629	615.9401	617.7483	13.774	0.4227	0.6164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 13:07:53.671	113028551	False	7	713.8809	205.6971	677.8052	542.4543	16.0139	465.3214	372.6913	577.748	556.1694	12.8728	0.4225	0.6177	962.4404	38.7028	881.6846	392.0946	19.155	0.5494	0.6295
2021-03-18 13:07:53.705	113028585	False	7	413.724	509.5527	662.1381	531.9034	13.74385	429.8003	495.6265	547.3149	543.6849	12.2577	0.4218	0.6195	397.6477	523.4789	719.7902	435.4751	15.23	0.5475	0.6326
2021-03-18 13:07:53.738	113028618	False	7	466.1162	578.9266	660.8947	518.1409	13.9652	462.9692	604.803	462.9692	604.803	13.1676	0.4216	0.6205	469.2632	553.0502	656.0847	464.852	14.7628	0.5472	0.6333
2021-03-18 13:07:53.805	113028685	False	7	463.796	543.5082	444.8427	602.5357	13.5274	463.796	543.5082	444.8427	602.5357	12.3617	0.4208	0.6221	0.0	0.0	0.0	0.0	14.6931	0.5467	0.6358
2021-03-18 13:07:53.838	113028718	False	7	476.5793	548.8125	443.2644	594.6761	12.93705	435.3286	555.9374	441.6901	586.8366	11.9526	0.4203	0.622	517.8301	541.6876	517.8301	541.6876	13.9215	0.5462	0.6353
2021-03-18 13:07:53.871	113028751	False	7	481.5024	428.7415	457.4087	544.7819	13.0529	448.4446	492.6617	443.4056	562.9487	12.0696	0.4198	0.6217	514.5601	364.8214	514.5601	364.8214	14.0362	0.5458	0.6347
2021-03-18 13:07:53.938	113028818	False	7	545.623	528.4963	454.9591	546.5949	12.7811	545.623	528.4963	459.9662	547.8685	11.74	0.4198	0.6244	0.0	0.0	0.0	0.0	13.8222	0.5459	0.6376
2021-03-18 13:07:53.971	113028851	False	7	1186.1671	545.8284	467.4945	525.9876	12.9445	1186.1671	545.8284	1186.1671	545.8284	11.8574	0.4235	0.6254	0.0	0.0	0.0	0.0	14.0316	0.549	0.6391
2021-03-18 13:07:54.138	113029018	False	7	1049.0133	547.5895	1071.8561	498.8739	12.757750000000001	983.5049	561.3167	1122.0906	529.6512	11.3914	0.4238	0.6267	1114.5216	533.8623	999.7194	493.8844	14.1241	0.5493	0.6416
2021-03-18 13:07:54.205	113029085	False	7	1046.7456	545.1178	1020.3063	516.7333	13.019950000000001	996.9996	485.2444	996.9996	485.2444	12.4799	0.4241	0.6263	1096.4915	604.9911	1020.3063	516.7333	13.56	0.5497	0.6414
2021-03-18 13:07:54.238	113029118	False	7	1039.1647	506.7239	1072.6006	517.9211	13.0635	0.0	0.0	0.0	0.0	12.0428	0.4242	0.6268	1039.1647	506.7239	1039.1647	506.7239	14.0842	0.55	0.6419
2021-03-18 13:07:54.271	113029151	False	7	0.0	0.0	0.0	0.0	12.91905	0.0	0.0	0.0	0.0	12.6538	0.4246	0.627	0.0	0.0	0.0	0.0	13.1843	0.5502	0.642
2021-03-18 13:07:54.304	113029184	False	7	0.0	0.0	0.0	0.0	12.36295	0.0	0.0	0.0	0.0	11.9262	0.4248	0.6271	0.0	0.0	0.0	0.0	12.7997	0.5505	0.6421
2021-03-18 13:07:54.371	113029251	False	7	1069.4943	580.3192	1032.0425	537.0211	12.890699999999999	0.0	0.0	0.0	0.0	11.8676	0.4243	0.6288	1069.4943	580.3192	1050.7031	535.5354	13.9138	0.5503	0.644
2021-03-18 13:07:54.471	113029351	True	7	1410.895	469.3079	1035.9296	533.9159	13.16135	1368.6084	417.9059	1083.3687	514.3029	12.5576	0.4254	0.6294	1453.1816	520.71	1125.9609	514.0681	13.7651	0.5513	0.6432
2021-03-18 13:07:54.504	113029384	True	7	1465.3528	423.3138	1056.0702	526.4761	13.1839	1432.9633	393.9881	1172.1261	483.6935	12.4866	0.4253	0.6303	1497.7423	452.6396	1497.7423	452.6396	13.8812	0.5512	0.6436
2021-03-18 13:07:54.637	113029517	False	7	1540.7316	501.8186	1511.9163	455.5563	13.530100000000001	0.0	0.0	0.0	0.0	13.2613	0.4238	0.6337	1540.7316	501.8186	1517.6663	464.8295	13.7989	0.5497	0.6442
2021-03-18 13:07:54.671	113029551	False	7	1509.2662	464.2306	1513.1412	458.6424	13.13035	0.0	0.0	0.0	0.0	12.6293	0.4241	0.6328	1509.2662	464.2306	1515.5461	464.7281	13.6314	0.5498	0.6433
2021-03-18 13:07:54.805	113029685	False	7	1307.0669	517.3688	1443.1635	469.076	14.7162	1307.0669	517.3688	1307.0669	517.3688	14.7162	0.4248	0.6285	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 13:07:54.904	113029784	False	7	1515.3154	463.1347	1503.5958	502.7065	13.7676	1473.5623	486.528	1482.7209	514.2889	12.2434	0.4258	0.6262	1557.0685	439.7414	1557.0685	439.7414	15.2918	0.5502	0.6412
2021-03-18 13:07:54.971	113029851	False	7	1473.0913	454.7538	1515.5736	487.8266	14.15405	1420.9415	432.0546	1467.1572	493.3918	12.6691	0.4285	0.6227	1525.241	477.4529	1544.054	468.627	15.639	0.5514	0.6439
2021-03-18 13:07:55.004	113029884	False	7	0.0	0.0	0.0	0.0	14.1723	0.0	0.0	0.0	0.0	12.7133	0.4314	0.6212	0.0	0.0	0.0	0.0	15.6313	0.5536	0.646
2021-03-18 13:07:55.037	113029917	False	7	1525.9266	518.779	1520.4576	486.4305	14.07785	0.0	0.0	0.0	0.0	12.5236	0.4351	0.6193	1525.9266	518.779	1539.4412	481.3246	15.6321	0.5562	0.6481
2021-03-18 13:07:55.103	113029983	False	7	0.0	0.0	0.0	0.0	14.72025	0.0	0.0	0.0	0.0	13.0212	0.446	0.6161	0.0	0.0	0.0	0.0	16.4193	0.5655	0.6522
2021-03-18 13:07:55.137	113030017	True	7	1622.5452	497.312	1516.8057	487.638	15.0768	1622.5452	497.312	1498.6309	493.9393	13.8051	0.4511	0.6165	0.0	0.0	0.0	0.0	16.3485	0.5703	0.6556
2021-03-18 13:07:55.170	113030050	True	7	1642.7395	666.7711	1518.5199	486.7564	12.9485	1642.7395	666.7711	1642.7395	666.7711	12.9485	0.4556	0.6174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-18 13:07:55.204	113030084	False	7	0.0	0.0	0.0	0.0	14.512	0.0	0.0	0.0	0.0	13.833	0.4587	0.6182	0.0	0.0	0.0	0.0	15.191	0.5773	0.6603
2021-03-18 13:07:55.237	113030117	False	7	1706.2528	409.8074	1706.2528	409.8074	14.5267	1706.2528	409.8074	1706.2528	409.8074	13.9986	0.4605	0.6189	0.0	0.0	0.0	0.0	15.0548	0.5793	0.6609
2021-03-18 13:07:55.270	113030150	False	7	1814.7008	522.3561	1595.276	489.7711	14.78605	0.0	0.0	0.0	0.0	14.1817	0.4619	0.6202	1814.7008	522.3561	1595.276	489.7711	15.3904	0.581	0.662
2021-03-18 13:07:55.370	113030250	False	7	1435.6947	327.16	1658.948	396.8783	14.600349999999999	1435.6947	327.16	1637.4009	359.1245	13.8736	0.4631	0.6218	0.0	0.0	0.0	0.0	15.3271	0.5825	0.6625
2021-03-18 13:07:55.404	113030284	False	7	0.0	0.0	0.0	0.0	14.754	0.0	0.0	0.0	0.0	14.318	0.4619	0.6233	0.0	0.0	0.0	0.0	15.19	0.5818	0.6619
2021-03-18 13:07:55.437	113030317	False	7	1231.3945	494.2612	1635.6997	391.1172	14.8946	1180.0326	410.647	1544.1306	369.4809	14.1961	0.4609	0.6241	1282.7566	577.8753	1282.7566	577.8753	15.5931	0.5811	0.662
2021-03-18 13:07:55.470	113030350	False	7	1389.0541	679.9147	1389.0541	679.9147	15.191099999999999	0.0	0.0	0.0	0.0	14.373	0.4596	0.6253	1389.0541	679.9147	1389.0541	679.9147	16.0092	0.5804	0.6621
2021-03-18 13:07:55.504	113030384	False	7	0.0	0.0	0.0	0.0	14.5519	0.0	0.0	0.0	0.0	13.6569	0.4586	0.6246	0.0	0.0	0.0	0.0	15.4469	0.5791	0.6613
2021-03-18 13:07:55.570	113030450	False	7	0.0	0.0	0.0	0.0	14.294500000000001	0.0	0.0	0.0	0.0	12.4922	0.4585	0.6249	0.0	0.0	0.0	0.0	16.0968	0.5791	0.664
2021-03-18 13:07:55.636	113030516	False	7	1266.475	466.4313	1480.4678	445.8289	14.8132	1266.475	466.4313	1266.475	466.4313	13.3472	0.4602	0.6247	0.0	0.0	0.0	0.0	16.2792	0.5809	0.6664
2021-03-18 13:07:55.670	113030550	False	7	1343.9982	463.7919	1412.146	454.8219	14.647950000000002	1343.9982	463.7919	1343.9982	463.7919	12.8999	0.4608	0.6253	0.0	0.0	0.0	0.0	16.396	0.5814	0.6668
2021-03-18 13:07:55.737	113030617	False	7	1546.3403	548.9533	1430.6597	508.2394	14.646149999999999	0.0	0.0	0.0	0.0	13.1349	0.4575	0.6287	1546.3403	548.9533	1467.7975	614.3505	16.1574	0.5786	0.666
2021-03-18 13:07:55.770	113030650	False	7	0.0	0.0	0.0	0.0	14.28645	0.0	0.0	0.0	0.0	13.4498	0.4533	0.6319	0.0	0.0	0.0	0.0	15.1231	0.5752	0.6648
