timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-03-09 17:58:23.335.0		pygaze initiation report start
MSG	2021-03-09 17:58:23.335.0		display resolution: 1920x1080
MSG	2021-03-09 17:58:23.335.0		display size in cm: 48x28
MSG	2021-03-09 17:58:23.335.0		samplerate: 30 Hz
MSG	2021-03-09 17:58:23.335.0		sampletime: 33.333333333333336 ms
MSG	2021-03-09 17:58:23.335.0		fixation threshold: 1.5 degrees
MSG	2021-03-09 17:58:23.336.0		speed threshold: 35 degrees/second
MSG	2021-03-09 17:58:23.336.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-03-09 17:58:23.336.0		pygaze initiation report end
MSG	2021-03-09 17:58:56.87.0	426632748	pygaze calibration report start
MSG	2021-03-09 17:58:56.87.0	426632748	accuracy (degrees): LX=0.3141, LY=0.3141, RX=0.3802, RY=0.3802
MSG	2021-03-09 17:58:56.87.0	426632748	accuracy (in pixels): LX=17.229564311668852, LY=17.229564311668852, RX=20.855494676210963, RY=20.855494676210963
MSG	2021-03-09 17:58:56.87.0	426632748	precision (RMS noise in pixels): X=10.964633333333332, Y=10.964633333333332
MSG	2021-03-09 17:58:56.87.0	426632748	distance between participant and display: 80.0 cm
MSG	2021-03-09 17:58:56.87.0	426632748	fixation threshold: 82.29861064601607 pixels
MSG	2021-03-09 17:58:56.87.0	426632748	speed threshold: 1.9198624159967121 pixels/ms
MSG	2021-03-09 17:58:56.87.0	426632748	acceleration threshold: 525.93391425589 pixels/ms**2
MSG	2021-03-09 17:58:56.87.0	426632748	pygaze calibration report end
MSG	2021-03-09 17:59:05.898.0	426642572	start_recording
MSG	2021-03-09 17:59:05.898.0	426642572	TRIALSTART 0
MSG	2021-03-09 17:59:05.898.0	426642572	IMAGENAME domino01.jpg
MSG	2021-03-09 17:59:05.904.0	426642578	image online at 45169
2021-03-09 17:59:05.890	426642594	True	7	870.6587	565.0789	878.3367	547.6882	28.96195	869.5192	547.7896	871.8418	548.3419	29.1685	0.1635	0.2836	871.7982	582.3682	880.9619	549.3959	28.7554	0.3648	0.2975
2021-03-09 17:59:05.923	426642627	True	7	873.4307	557.2142	878.2517	547.7554	28.79045	860.0894	552.9806	870.8932	548.4565	29.0031	0.1631	0.284	886.772	561.4479	881.0528	550.4319	28.5778	0.3646	0.2978
2021-03-09 17:59:05.958	426642662	True	7	869.6328	551.1592	878.1614	547.855	28.791400000000003	865.103	551.7655	870.2405	548.6092	28.9387	0.1627	0.2843	874.1626	550.5529	880.5336	550.991	28.6441	0.3641	0.298
2021-03-09 17:59:06.056	426642760	True	7	882.847	567.6992	877.3376	548.3149	28.8615	880.5968	558.2888	869.2665	548.196	29.0697	0.1616	0.2843	885.0972	577.1096	880.2998	555.027	28.6533	0.3629	0.2981
2021-03-09 17:59:06.089	426642793	True	7	880.2142	559.6631	876.7939	548.2753	28.713299999999997	869.5093	539.1157	869.0848	547.5459	28.8071	0.1613	0.2842	890.9191	580.2106	880.7765	556.931	28.6195	0.3626	0.298
2021-03-09 17:59:06.157	426642861	True	7	870.4769	554.0439	876.4525	548.8051	28.58835	864.9423	548.8964	868.7955	547.7631	28.892	0.1611	0.2842	876.0115	559.1913	880.9927	558.2346	28.2847	0.3624	0.2975
2021-03-09 17:59:06.224	426642928	True	7	868.1633	549.3483	876.3729	549.7115	28.32065	854.494	538.7842	868.3273	546.2278	28.5882	0.1611	0.2841	881.8327	559.9123	881.4096	559.7853	28.0531	0.3625	0.2975
2021-03-09 17:59:06.256	426642960	True	7	878.3027	548.8514	876.2751	550.0579	28.260199999999998	873.3868	542.6588	868.5021	546.052	28.6571	0.1612	0.2841	883.2187	555.0441	881.5845	560.097	27.8633	0.3626	0.2974
