timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-02-17 09:40:28.461.0		pygaze initiation report start
MSG	2021-02-17 09:40:28.461.0		display resolution: 1920x1080
MSG	2021-02-17 09:40:28.461.0		display size in cm: 47.6x26.77
MSG	2021-02-17 09:40:28.461.0		samplerate: 30 Hz
MSG	2021-02-17 09:40:28.461.0		sampletime: 33.333333333333336 ms
MSG	2021-02-17 09:40:28.461.0		fixation threshold: 1.5 degrees
MSG	2021-02-17 09:40:28.461.0		speed threshold: 35 degrees/second
MSG	2021-02-17 09:40:28.461.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-02-17 09:40:28.461.0		pygaze initiation report end
MSG	2021-02-17 09:41:22.232.0	816262533	pygaze calibration report start
MSG	2021-02-17 09:41:22.232.0	816262533	accuracy (degrees): LX=0.8876, LY=0.8876, RX=1.1297, RY=1.1297
MSG	2021-02-17 09:41:22.232.0	816262533	accuracy (in pixels): LX=49.9981832464347, LY=49.9981832464347, RX=63.63874393118628, RY=63.63874393118628
MSG	2021-02-17 09:41:22.232.0	816262533	precision (RMS noise in pixels): X=28.517355555555557, Y=28.517355555555557
MSG	2021-02-17 09:41:22.232.0	816262533	distance between participant and display: 80.0 cm
MSG	2021-02-17 09:41:22.232.0	816262533	fixation threshold: 84.50699946982103 pixels
MSG	2021-02-17 09:41:22.232.0	816262533	speed threshold: 1.971379721932369 pixels/ms
MSG	2021-02-17 09:41:22.232.0	816262533	acceleration threshold: 540.0467476219163 pixels/ms**2
MSG	2021-02-17 09:41:22.232.0	816262533	pygaze calibration report end
MSG	2021-02-17 09:41:56.756.0	816297064	start_recording
MSG	2021-02-17 09:41:56.756.0	816297064	TRIALSTART 0
MSG	2021-02-17 09:41:56.756.0	816297064	IMAGENAME domino01.jpg
MSG	2021-02-17 09:41:56.780.0	816297088	image online at 91660
2021-02-17 09:41:56.773	816297125	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:56.906	816297258	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:56.946	816297298	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:56.980	816297332	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:57.006	816297358	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:57.081	816297433	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:57.107	816297459	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:57.139	816297491	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:57.173	816297525	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:57.342	816297694	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:57.376	816297728	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:57.408	816297760	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-17 09:41:57.439	816297791	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
