timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-03-09 14:39:56.927.0		pygaze initiation report start
MSG	2021-03-09 14:39:56.927.0		display resolution: 1920x1080
MSG	2021-03-09 14:39:56.927.0		display size in cm: 48x28
MSG	2021-03-09 14:39:56.927.0		samplerate: 30 Hz
MSG	2021-03-09 14:39:56.927.0		sampletime: 33.333333333333336 ms
MSG	2021-03-09 14:39:56.927.0		fixation threshold: 1.5 degrees
MSG	2021-03-09 14:39:56.927.0		speed threshold: 35 degrees/second
MSG	2021-03-09 14:39:56.927.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-03-09 14:39:56.927.0		pygaze initiation report end
MSG	2021-03-09 14:40:26.882.0	414723548	pygaze calibration report start
MSG	2021-03-09 14:40:26.882.0	414723548	accuracy (degrees): LX=0.5257, LY=0.5257, RX=0.4281, RY=0.4281
MSG	2021-03-09 14:40:26.882.0	414723548	accuracy (in pixels): LX=28.837139116673907, LY=28.837139116673907, RX=23.48309408676299, RY=23.48309408676299
MSG	2021-03-09 14:40:26.882.0	414723548	precision (RMS noise in pixels): X=16.259955555555557, Y=16.259955555555557
MSG	2021-03-09 14:40:26.882.0	414723548	distance between participant and display: 80.0 cm
MSG	2021-03-09 14:40:26.882.0	414723548	fixation threshold: 82.29861064601607 pixels
MSG	2021-03-09 14:40:26.882.0	414723548	speed threshold: 1.9198624159967121 pixels/ms
MSG	2021-03-09 14:40:26.882.0	414723548	acceleration threshold: 525.93391425589 pixels/ms**2
MSG	2021-03-09 14:40:26.882.0	414723548	pygaze calibration report end
MSG	2021-03-09 14:40:32.301.0	414728968	start_recording
MSG	2021-03-09 14:40:32.301.0	414728968	TRIALSTART 0
MSG	2021-03-09 14:40:32.301.0	414728968	IMAGENAME domino01.jpg
MSG	2021-03-09 14:40:32.310.0	414728977	image online at 37997
