timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-03-23 13:37:52.758.0		pygaze initiation report start
MSG	2021-03-23 13:37:52.758.0		display resolution: 1920x1080
MSG	2021-03-23 13:37:52.758.0		display size in cm: 48x28
MSG	2021-03-23 13:37:52.758.0		samplerate: 30 Hz
MSG	2021-03-23 13:37:52.758.0		sampletime: 33.333333333333336 ms
MSG	2021-03-23 13:37:52.758.0		fixation threshold: 1.5 degrees
MSG	2021-03-23 13:37:52.758.0		speed threshold: 35 degrees/second
MSG	2021-03-23 13:37:52.758.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-03-23 13:37:52.758.0		pygaze initiation report end
MSG	2021-03-23 13:38:22.365.0	546857217	pygaze calibration report start
MSG	2021-03-23 13:38:22.365.0	546857217	accuracy (degrees): LX=0.4364, LY=0.4364, RX=0.3739, RY=0.3739
MSG	2021-03-23 13:38:22.365.0	546857217	accuracy (in pixels): LX=23.938401602795786, LY=23.938401602795786, RX=20.50990451789958, RY=20.50990451789958
MSG	2021-03-23 13:38:22.365.0	546857217	precision (RMS noise in pixels): X=11.263255555555554, Y=11.263255555555554
MSG	2021-03-23 13:38:22.365.0	546857217	distance between participant and display: 80.0 cm
MSG	2021-03-23 13:38:22.365.0	546857217	fixation threshold: 82.29861064601607 pixels
MSG	2021-03-23 13:38:22.365.0	546857217	speed threshold: 1.9198624159967121 pixels/ms
MSG	2021-03-23 13:38:22.365.0	546857217	acceleration threshold: 525.93391425589 pixels/ms**2
MSG	2021-03-23 13:38:22.365.0	546857217	pygaze calibration report end
MSG	2021-03-23 13:38:25.713.0	546860564	start_recording
MSG	2021-03-23 13:38:25.713.0	546860564	TRIALSTART 0
MSG	2021-03-23 13:38:25.713.0	546860564	IMAGENAME domino01.jpg
MSG	2021-03-23 13:38:25.720.0	546860583	image online at 37416
2021-03-23 13:38:25.702	546860582	False	7	945.1818	550.0715	944.8676	542.5457	24.10215	928.9957	522.5634	954.4857	525.4272	23.4312	0.4184	0.2252	961.3679	577.5796	924.8055	561.9355	24.7731	0.5549	0.219
2021-03-23 13:38:25.735	546860615	False	7	973.8159	538.9324	945.8997	543.0744	23.95115	978.9278	518.6721	962.6245	523.1611	23.6244	0.4189	0.2251	968.704	559.1927	936.0062	561.2528	24.2779	0.5552	0.2189
2021-03-23 13:38:25.767	546860647	False	7	946.657	517.2095	945.4045	543.5909	23.86365	955.2002	484.1991	960.7507	513.3215	23.2317	0.419	0.2248	938.1139	550.2198	936.6029	559.0156	24.4956	0.5553	0.2189
2021-03-23 13:38:25.801	546860681	False	7	971.6176	520.2517	946.3156	543.2087	23.9647	962.3748	476.928	961.0684	505.8619	23.4613	0.4191	0.2247	980.8604	563.5755	944.2941	559.7772	24.4681	0.5555	0.2189
2021-03-23 13:38:25.835	546860715	True	7	950.5515	530.9846	947.8716	540.379	23.9131	976.5068	522.483	963.6946	508.5775	23.5034	0.419	0.2245	924.5961	539.4861	941.5876	556.7767	24.3228	0.5553	0.2186
2021-03-23 13:38:25.868	546860748	True	7	965.807	563.0497	949.1436	539.1718	23.8492	969.3399	538.8547	964.5503	512.9755	23.3407	0.4189	0.2245	962.274	587.2446	944.4237	560.7117	24.3577	0.5552	0.2186
2021-03-23 13:38:25.901	546860781	True	7	975.6414	554.2572	950.2998	538.9256	23.922800000000002	981.2935	530.1382	966.7675	515.2145	23.4674	0.4188	0.2245	969.9892	578.3761	947.587	562.8109	24.3782	0.5551	0.2186
2021-03-23 13:38:25.934	546860814	True	7	963.69	571.7948	950.7632	540.1769	24.04455	1007.1285	565.7986	971.5728	521.1945	23.5457	0.4187	0.2246	920.2515	577.791	944.8459	564.4756	24.5434	0.5548	0.2185
2021-03-23 13:38:25.968	546860848	True	7	968.522	549.4501	951.718	540.5667	23.8643	978.3898	527.7596	972.4426	522.0355	23.326	0.4185	0.2245	958.6542	571.1406	946.3252	565.2201	24.4026	0.5546	0.2185
2021-03-23 13:38:26.035	546860915	True	7	966.5179	561.6821	953.7532	541.2757	23.95935	983.3243	528.7019	974.5951	525.0839	23.4931	0.4182	0.2243	949.7115	594.6624	948.294	568.8273	24.4256	0.5545	0.2185
2021-03-23 13:38:26.067	546860947	True	7	954.1661	523.4241	954.5452	541.5142	24.082250000000002	979.3396	496.8804	975.1628	522.8087	23.7	0.4181	0.2241	928.9926	549.9678	946.8467	567.4402	24.4645	0.5544	0.2182
2021-03-23 13:38:26.134	546861014	True	7	976.908	525.9585	955.7866	541.881	23.31345	1002.2653	516.189	976.9899	518.4373	22.7001	0.4181	0.2243	951.5507	535.7281	948.7222	563.9141	23.9268	0.5544	0.2182
2021-03-23 13:38:26.168	546861048	True	7	973.452	540.626	956.6058	541.665	21.929650000000002	958.9821	543.8417	975.8152	520.2985	21.4065	0.4179	0.2243	987.922	537.4103	951.6575	561.9763	22.4528	0.5542	0.2181
2021-03-23 13:38:26.234	546861114	True	7	991.197	534.7181	958.2422	541.3253	20.25065	992.091	520.8822	976.4353	523.4079	19.8356	0.4176	0.2239	990.303	548.5541	956.4123	558.2357	20.6657	0.5539	0.2177
2021-03-23 13:38:26.267	546861147	True	7	1077.8064	763.41	959.7247	540.5016	17.1529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1077.8064	763.41	1077.8064	763.41	17.1529	0.5537	0.2179
2021-03-23 13:38:26.334	546861214	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-23 13:38:26.401	546861281	False	7	425.6592	352.0252	421.2043	376.8693	16.9042	405.2735	363.2922	405.2735	363.2922	16.6081	0.4127	0.2224	446.0449	340.7582	448.8745	400.4513	17.2003	0.549	0.2157
2021-03-23 13:38:26.467	546861347	False	7	436.1273	353.0095	425.2432	366.8273	16.090400000000002	424.7569	361.0829	415.7724	363.6746	15.7012	0.412	0.2226	447.4977	344.9361	441.4812	357.5799	16.4796	0.5483	0.2159
2021-03-23 13:38:26.501	546861381	False	7	417.9971	361.8828	429.0172	362.6861	16.462249999999997	400.963	400.0872	412.0617	372.8561	16.3861	0.4115	0.223	435.0311	323.6785	440.1525	350.4945	16.5384	0.5478	0.2159
2021-03-23 13:38:26.534	546861414	False	7	402.9336	376.9174	423.842	364.0315	16.0886	369.2553	356.1577	403.3663	369.5188	15.8496	0.4109	0.223	436.6118	397.677	436.6118	397.677	16.3276	0.5473	0.2162
2021-03-23 13:38:26.567	546861447	False	7	400.6519	343.1994	425.1122	327.3604	16.2026	376.1917	359.0384	376.1917	359.0384	15.8082	0.4104	0.2232	425.1122	327.3604	425.1122	327.3604	16.597	0.5468	0.216
2021-03-23 13:38:26.601	546861481	False	7	418.6859	331.4753	411.218	344.0488	16.2181	399.5573	360.9732	399.5573	360.9732	15.9793	0.41	0.2235	437.8145	301.9774	431.4715	314.6527	16.4569	0.5463	0.2159
2021-03-23 13:38:26.667	546861547	False	7	334.5657	292.9221	384.9131	327.3888	15.670100000000001	304.9498	286.5956	335.3528	315.6013	15.4097	0.4085	0.2232	364.1816	299.2487	408.5966	312.4621	15.9305	0.5447	0.2158
2021-03-23 13:38:26.700	546861580	False	7	326.7717	283.0949	371.0118	324.2153	15.8125	314.9078	313.412	330.076	314.9547	15.4141	0.4081	0.2234	338.6357	252.7778	394.2818	300.3098	16.2109	0.5442	0.2156
2021-03-23 13:38:26.767	546861647	True	7	325.7507	311.6097	364.0462	318.1013	15.575050000000001	313.0362	326.2175	324.8306	314.112	15.4328	0.407	0.2233	338.4651	297.002	377.757	298.85	15.7173	0.5431	0.2153
2021-03-23 13:38:26.800	546861680	True	7	327.7776	279.752	362.1663	315.6132	15.3854	329.1895	256.6196	325.3424	305.5765	14.9469	0.4064	0.2228	326.3657	302.8843	370.7172	299.2697	15.8239	0.5425	0.2151
2021-03-23 13:38:26.900	546861780	True	7	313.1301	315.8926	355.2387	311.4547	15.365	320.9697	344.2934	325.3731	314.8439	15.0671	0.4042	0.2226	305.2905	287.4918	356.9273	292.6525	15.6629	0.5402	0.2145
2021-03-23 13:38:26.933	546861813	True	7	341.0763	295.4114	353.4299	310.675	15.14115	345.6892	333.2252	327.3186	316.7121	15.0928	0.4036	0.2222	336.4634	257.5977	354.5172	289.2686	15.1895	0.5394	0.2141
2021-03-23 13:38:27.000	546861880	True	7	251.7322	491.3661	349.8985	309.4489	12.9286	251.7322	491.3661	251.7322	491.3661	12.9286	0.4023	0.2223	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-23 13:38:27.066	546861946	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-23 13:38:27.100	546861980	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-23 13:38:27.133	546862013	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-23 13:38:27.200	546862080	True	7	337.5371	374.2707	346.1175	317.0512	15.68495	354.0077	416.9878	334.5308	396.067	15.84	0.4067	0.2198	321.0665	331.5536	348.7336	300.688	15.5299	0.5426	0.2127
2021-03-23 13:38:27.233	546862113	True	7	320.5127	401.0897	345.2798	323.5662	15.6029	347.3311	415.1704	338.8488	402.4974	15.5657	0.4071	0.2192	293.6943	387.009	344.1119	307.3201	15.6401	0.543	0.2124
2021-03-23 13:38:27.267	546862147	True	7	338.2555	453.6277	344.2934	330.6828	16.169249999999998	325.5862	463.2618	335.5445	417.8749	15.9079	0.407	0.2192	350.9248	443.9937	350.9248	443.9937	16.4306	0.543	0.2124
2021-03-23 13:38:27.300	546862180	False	7	391.4972	488.0685	400.7206	471.3003	15.7173	354.899	487.3161	339.4867	432.109	15.393	0.407	0.2193	428.0954	488.8209	428.0954	488.8209	16.0416	0.543	0.2123
2021-03-23 13:38:27.400	546862280	False	7	438.9909	529.8827	397.5147	507.3717	16.53365	427.1075	521.2668	409.1448	520.5302	16.2921	0.406	0.219	450.8744	538.4986	413.7942	511.9741	16.7752	0.5418	0.2112
2021-03-23 13:38:27.433	546862313	False	7	418.1645	513.5779	401.8739	509.0522	16.321	388.9695	529.0109	402.4216	523.3704	16.2205	0.4054	0.2191	447.3594	498.145	420.6886	509.2592	16.4215	0.5413	0.2108
2021-03-23 13:38:27.467	546862347	False	7	403.457	504.7676	402.481	511.1535	16.2372	411.1181	506.8871	404.6122	519.2245	16.0542	0.4049	0.2192	395.7959	502.6482	395.7959	502.6482	16.4202	0.5409	0.211
2021-03-23 13:38:27.500	546862380	True	7	412.3882	497.0891	406.1663	508.8127	16.07595	387.4106	508.9506	401.13	517.1224	16.1489	0.4044	0.2192	437.3659	485.2275	437.3659	485.2275	16.003	0.5406	0.2111
2021-03-23 13:38:27.534	546862414	True	7	403.6819	508.1582	407.8341	508.0933	16.08395	365.2075	523.776	394.9824	518.2264	15.9587	0.4041	0.219	442.1562	492.5404	439.7641	488.8886	16.2092	0.5404	0.2107
2021-03-23 13:38:27.600	546862480	False	7	404.3107	533.34	406.2612	514.472	16.2573	391.2711	528.2866	391.5049	526.1016	16.0449	0.4032	0.2175	417.3503	538.3934	439.4373	488.3254	16.4697	0.5396	0.2097
2021-03-23 13:38:27.633	546862513	False	7	413.2045	509.8357	410.0166	511.6988	15.8347	400.6491	513.7354	392.4778	524.7292	15.5625	0.4026	0.2172	425.76	505.9361	436.6386	491.9549	16.1069	0.5392	0.2095
2021-03-23 13:38:27.666	546862546	False	7	373.3057	503.5716	417.538	506.5917	15.71705	334.1931	489.2349	386.1528	520.9678	15.4808	0.4018	0.2173	412.4182	517.9083	432.4662	496.4563	15.9533	0.5386	0.2098
2021-03-23 13:38:27.700	546862580	False	7	349.421	450.2733	419.5424	503.1447	15.73125	314.033	428.1474	314.033	428.1474	15.3511	0.4008	0.2168	384.8089	472.3991	425.3525	493.0166	16.1114	0.5375	0.2094
2021-03-23 13:38:27.766	546862646	False	7	264.1575	325.7948	266.4008	320.4556	15.82445	257.512	344.913	258.7548	344.3888	15.5671	0.3992	0.2166	270.8029	306.6765	270.8029	306.6765	16.0818	0.5357	0.2087
2021-03-23 13:38:27.832	546862712	False	7	271.653	331.5798	274.3235	306.9813	16.202099999999998	266.0927	345.5446	270.7899	348.5355	15.8837	0.398	0.2178	277.2132	317.615	276.0186	298.4691	16.5205	0.5347	0.21
2021-03-23 13:38:27.899	546862779	False	7	262.9417	248.6082	274.9277	309.1749	16.38685	235.5178	277.7195	235.5178	277.7195	15.7566	0.3968	0.2197	290.3655	219.497	278.3788	293.5063	17.0171	0.5337	0.2114
2021-03-23 13:38:27.933	546862813	False	7	246.3441	267.4101	270.0566	301.4305	16.2872	250.9182	270.9955	250.9182	270.9955	15.8818	0.3965	0.2202	241.77	263.8247	241.77	263.8247	16.6926	0.5332	0.2121
2021-03-23 13:38:27.999	546862879	True	7	253.5861	277.2842	267.6151	286.9616	17.265	235.0713	309.7024	238.3225	296.4466	16.8036	0.3956	0.2207	272.1009	244.866	279.9003	224.6057	17.7264	0.5326	0.2119
2021-03-23 13:38:28.066	546862946	True	7	237.266	264.5846	264.06	282.6995	17.36525	234.8404	271.4482	236.3531	291.1639	17.0454	0.3951	0.2218	239.6915	257.721	268.4054	243.4527	17.6851	0.532	0.213
2021-03-23 13:38:28.099	546862979	True	7	219.9623	269.0161	263.8611	277.8708	17.60385	197.0883	313.9256	229.6319	295.0342	17.5463	0.3948	0.223	242.8364	224.1067	263.1413	239.6158	17.6614	0.5317	0.2136
2021-03-23 13:38:28.133	546863013	True	7	241.407	280.1989	261.9525	276.7832	17.76665	219.8532	288.192	228.0964	294.0553	17.3643	0.3948	0.2231	262.9607	272.2058	263.0074	245.2169	18.169	0.5318	0.2141
2021-03-23 13:38:28.166	546863046	True	7	239.5829	264.2119	260.3628	275.6205	17.96265	232.3591	266.9288	228.5543	290.5263	17.5967	0.3948	0.223	246.8067	261.495	260.5285	247.7145	18.3286	0.5316	0.2144
2021-03-23 13:38:28.233	546863113	True	7	259.6496	291.2501	257.3467	273.8735	18.12075	250.2275	286.8142	226.8287	290.8947	17.861	0.395	0.2229	269.0717	295.686	258.5966	252.8206	18.3805	0.5316	0.2152
2021-03-23 13:38:28.266	546863146	True	7	256.3472	252.1864	255.9999	273.4534	17.857300000000002	237.0396	277.8038	227.7663	289.5674	17.6312	0.3949	0.2228	275.6547	226.569	260.327	250.1809	18.0834	0.5317	0.215
2021-03-23 13:38:28.332	546863212	True	7	246.2875	278.9019	252.3103	274.2386	17.731099999999998	238.6548	294.6505	226.2705	290.7083	17.014	0.3949	0.223	253.9202	263.1533	255.3318	256.0878	18.4482	0.5315	0.2152
