timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-03-09 15:23:54.756.0		pygaze initiation report start
MSG	2021-03-09 15:23:54.756.0		display resolution: 1920x1080
MSG	2021-03-09 15:23:54.756.0		display size in cm: 48x28
MSG	2021-03-09 15:23:54.756.0		samplerate: 30 Hz
MSG	2021-03-09 15:23:54.756.0		sampletime: 33.333333333333336 ms
MSG	2021-03-09 15:23:54.756.0		fixation threshold: 1.5 degrees
MSG	2021-03-09 15:23:54.756.0		speed threshold: 35 degrees/second
MSG	2021-03-09 15:23:54.756.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-03-09 15:23:54.756.0		pygaze initiation report end
MSG	2021-03-09 15:24:25.97.0	417361760	pygaze calibration report start
MSG	2021-03-09 15:24:25.98.0	417361761	accuracy (degrees): LX=2.1713, LY=2.1713, RX=1.0696, RY=1.0696
MSG	2021-03-09 15:24:25.98.0	417361761	accuracy (in pixels): LX=119.15981269347795, LY=119.15981269347795, RX=58.6778046158428, RY=58.6778046158428
MSG	2021-03-09 15:24:25.98.0	417361761	precision (RMS noise in pixels): X=51.82111111111111, Y=51.82111111111111
MSG	2021-03-09 15:24:25.98.0	417361761	distance between participant and display: 80.0 cm
MSG	2021-03-09 15:24:25.98.0	417361761	fixation threshold: 82.29861064601607 pixels
MSG	2021-03-09 15:24:25.98.0	417361761	speed threshold: 1.9198624159967121 pixels/ms
MSG	2021-03-09 15:24:25.98.0	417361761	acceleration threshold: 525.93391425589 pixels/ms**2
MSG	2021-03-09 15:24:25.98.0	417361761	pygaze calibration report end
MSG	2021-03-09 15:24:35.579.0	417372271	start_recording
MSG	2021-03-09 15:24:35.579.0	417372271	TRIALSTART 0
MSG	2021-03-09 15:24:35.580.0	417372272	IMAGENAME domino01.jpg
MSG	2021-03-09 15:24:35.586.0	417372278	image online at 43558
2021-03-09 15:24:35.589	417372293	False	7	882.5764	552.4769	1000.5737	530.1268	22.388849999999998	1011.1886	231.952	1374.3792	50.1495	26.0397	0.3513	0.5175	753.9643	873.002	738.8026	866.2487	18.738	0.4865	0.5211
2021-03-09 15:24:35.621	417372325	False	7	1055.7168	470.1608	1039.5806	480.566	24.4011	1357.4833	73.9795	1368.1061	58.4356	29.8653	0.3525	0.5173	753.9504	866.3421	740.292	866.3404	18.9369	0.4865	0.521
2021-03-09 15:24:35.654	417372358	False	7	710.3171	823.2198	939.0339	608.8661	19.0208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	710.3171	823.2198	739.0197	864.0879	19.0208	0.4865	0.5211
2021-03-09 15:24:35.688	417372392	False	7	838.3358	569.4908	944.8445	591.7395	21.72585	922.1631	282.243	1255.1444	115.1472	23.9477	0.3509	0.5175	754.5084	856.7386	740.2835	863.6211	19.504	0.4864	0.5208
2021-03-09 15:24:35.722	417372426	False	7	745.8825	17.0528	986.412	491.2603	23.7319	745.8825	17.0528	1150.6708	95.776	23.7319	0.3508	0.5176	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-09 15:24:35.821	417372525	False	7	678.3976	114.987	810.9854	408.1959	23.6794	678.3976	114.987	791.7931	231.5726	23.6794	0.3511	0.5178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-09 15:24:35.855	417372559	False	7	839.6017	573.2524	805.1506	438.54	22.27785	901.1742	274.376	828.2158	245.7029	24.3568	0.3515	0.5175	778.0293	872.1289	743.9265	865.2239	20.1989	0.4872	0.5212
2021-03-09 15:24:35.921	417372625	False	7	808.9454	600.4871	799.8225	492.5954	21.6693	875.3638	351.6824	840.5694	302.0944	23.4294	0.3511	0.5177	742.527	849.2917	745.1539	865.1485	19.9092	0.4868	0.5209
2021-03-09 15:24:35.955	417372659	False	7	1239.3779	619.7903	748.9229	865.9032	26.388550000000002	1692.0638	364.481	1692.0638	364.481	32.6717	0.3542	0.5181	786.6921	875.0995	748.9229	865.9032	20.1054	0.4868	0.5208
2021-03-09 15:24:36.021	417372725	False	7	677.1915	-48.6324	676.0367	-103.8339	20.56105	699.1691	-411.1353	683.7541	-206.3548	22.5278	0.3519	0.5126	655.214	313.8705	655.214	313.8705	18.5943	0.4869	0.516
2021-03-09 15:24:36.055	417372759	False	7	659.1912	314.2042	666.4631	-9.7044	17.7442	699.6776	303.3495	689.1107	-36.079	17.2145	0.3521	0.5141	618.7048	325.0589	618.7048	325.0589	18.2739	0.4879	0.5157
2021-03-09 15:24:36.121	417372825	False	7	661.9281	330.3126	660.1534	81.6632	16.42215	743.0398	346.569	706.0585	134.9205	16.0739	0.3545	0.5127	580.8163	314.0562	595.6942	322.6792	16.7704	0.4905	0.5149
2021-03-09 15:24:36.154	417372858	False	7	699.0647	364.5485	597.2729	322.1708	15.9281	795.9854	408.3777	795.9854	408.3777	15.8534	0.3558	0.5119	602.144	320.7192	597.2729	322.1708	16.0028	0.492	0.5145
2021-03-09 15:24:36.188	417372892	False	7	707.4937	398.7703	768.7938	378.4363	15.4875	768.7938	378.4363	768.7938	378.4363	14.9506	0.357	0.5108	646.1936	419.1042	607.1787	341.8401	16.0244	0.4935	0.5144
2021-03-09 15:24:36.221	417372925	False	7	675.2196	329.928	762.6776	359.1502	15.73325	744.3915	301.4884	756.5771	339.9132	15.0811	0.3584	0.5092	606.0477	358.3677	606.0477	358.3677	16.3854	0.495	0.5138
2021-03-09 15:24:36.288	417372992	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-09 15:24:36.321	417373025	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-09 15:24:36.354	417373058	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-03-09 15:24:36.421	417373125	False	7	227.9983	123.1769	657.2349	309.8737	15.70165	227.9983	123.1769	506.162	241.3549	14.1169	0.3679	0.5042	0.0	0.0	0.0	0.0	17.2864	0.5044	0.5173
2021-03-09 15:24:36.455	417373159	False	7	200.2727	106.0642	579.7803	280.7023	14.9069	255.3227	74.7005	454.1724	207.0568	13.7702	0.3699	0.5042	145.2227	137.4279	145.2227	137.4279	16.0436	0.5064	0.5175
2021-03-09 15:24:36.487	417373191	False	7	204.9806	69.3031	139.8201	87.8856	14.61365	275.53	100.1367	275.53	100.1367	14.1188	0.3714	0.5044	134.4312	38.4695	139.8201	87.8856	15.1085	0.5077	0.5178
