timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-02-13 17:21:06.598.0		pygaze initiation report start
MSG	2021-02-13 17:21:06.598.0		display resolution: 1920x1080
MSG	2021-02-13 17:21:06.598.0		display size in cm: 47.6x26.77
MSG	2021-02-13 17:21:06.598.0		samplerate: 30 Hz
MSG	2021-02-13 17:21:06.598.0		sampletime: 33.333333333333336 ms
MSG	2021-02-13 17:21:06.598.0		fixation threshold: 1.5 degrees
MSG	2021-02-13 17:21:06.598.0		speed threshold: 35 degrees/second
MSG	2021-02-13 17:21:06.598.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-02-13 17:21:06.598.0		pygaze initiation report end
MSG	2021-02-13 17:22:41.59.0	498341368	pygaze calibration report start
MSG	2021-02-13 17:22:41.59.0	498341368	accuracy (degrees): LX=2.694, LY=2.694, RX=8.8317, RY=8.8317
MSG	2021-02-13 17:22:41.59.0	498341368	accuracy (in pixels): LX=151.85181586029688, LY=151.85181586029688, RX=501.4241881805337, RY=501.4241881805337
MSG	2021-02-13 17:22:41.59.0	498341368	precision (RMS noise in pixels): X=145.58851111111113, Y=145.58851111111113
MSG	2021-02-13 17:22:41.59.0	498341368	distance between participant and display: 80.0 cm
MSG	2021-02-13 17:22:41.59.0	498341368	fixation threshold: 84.50699946982103 pixels
MSG	2021-02-13 17:22:41.59.0	498341368	speed threshold: 1.971379721932369 pixels/ms
MSG	2021-02-13 17:22:41.59.0	498341368	acceleration threshold: 540.0467476219163 pixels/ms**2
MSG	2021-02-13 17:22:41.59.0	498341368	pygaze calibration report end
MSG	2021-02-13 17:23:09.904.0	498370234	start_recording
MSG	2021-02-13 17:23:09.904.0	498370234	TRIALSTART 0
MSG	2021-02-13 17:23:09.904.0	498370234	IMAGENAME domino01.jpg
2021-02-13 17:23:09.888	498370240	False	7	1341.8281	651.241	1447.3422	628.8455	27.3882	941.4089	677.1937	966.3491	685.8401	21.8647	0.4348	0.4621	1742.2474	625.2881	1718.5886	596.7045	32.9117	0.619	0.4847
MSG	2021-02-13 17:23:09.916.0	498370246	image online at 126462
2021-02-13 17:23:09.955	498370307	False	7	1082.3531	539.4022	1263.3783	655.4034	25.62575	940.2894	663.9542	962.8546	688.3265	22.1964	0.4345	0.4625	1224.4169	414.8503	1604.5803	562.256	29.0551	0.6165	0.4852
2021-02-13 17:23:09.988	498370340	False	7	922.5751	658.8656	1185.6108	662.8152	21.9352	922.5751	658.8656	957.5067	684.4885	21.9352	0.4344	0.463	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-02-13 17:23:10.055	498370407	False	7	1092.6582	518.6855	951.2665	669.8357	25.6672	914.9485	551.1813	951.2665	669.8357	23.0305	0.4342	0.4625	1270.3678	486.1897	1270.3678	486.1897	28.3039	0.6164	0.4856
2021-02-13 17:23:10.121	498370473	False	7	1169.2096	489.0188	1220.9587	582.9981	25.46985	926.8672	588.3949	948.2928	656.3005	22.5856	0.4344	0.4631	1411.5519	389.6428	1405.5396	482.6769	28.3541	0.6172	0.4859
2021-02-13 17:23:10.188	498370540	False	7	1115.8038	495.2525	1239.613	597.0513	24.2881	947.8659	563.8016	945.639	635.3438	21.5589	0.4347	0.4631	1283.7417	426.7033	1467.2938	566.8834	27.0173	0.6169	0.4861
2021-02-13 17:23:10.221	498370573	False	7	1157.1584	373.3953	1239.3409	587.2144	24.244999999999997	935.6514	551.503	944.5974	627.8041	20.9834	0.4346	0.4632	1378.6655	195.2876	1449.2997	491.4438	27.5066	0.6172	0.4858
2021-02-13 17:23:10.254	498370606	False	7	1205.7092	91.8799	944.5251	623.0658	23.4371	947.1022	579.2906	944.5251	623.0658	19.6352	0.4346	0.4636	1464.3164	-395.5309	1464.3164	-395.5309	27.239	0.6176	0.4854
2021-02-13 17:23:10.288	498370640	False	7	475.9445	563.7983	475.9445	563.7983	16.9431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	475.9445	563.7983	475.9445	563.7983	16.9431	0.6102	0.4881
2021-02-13 17:23:10.321	498370673	False	7	226.4413	524.9263	411.6732	557.743	17.06285	233.3688	510.2138	233.3688	510.2138	17.9464	0.4273	0.4645	219.5139	539.6387	347.5657	551.7031	16.1793	0.6071	0.4879
2021-02-13 17:23:10.388	498370740	False	7	208.0872	515.1071	339.1074	537.8533	15.812149999999999	217.8421	468.0069	234.9417	476.2067	16.4208	0.4265	0.465	198.3323	562.2072	276.373	552.8052	15.2035	0.6066	0.4886
2021-02-13 17:23:10.421	498370773	False	7	220.6357	519.322	320.276	533.1595	15.386750000000001	235.4171	479.329	235.0718	477.238	16.0573	0.426	0.4651	205.8543	559.315	261.6316	554.1282	14.7162	0.6061	0.4883
