timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-02-16 12:46:37.721.0		pygaze initiation report start
MSG	2021-02-16 12:46:37.721.0		display resolution: 1920x1080
MSG	2021-02-16 12:46:37.721.0		display size in cm: 47.6x26.77
MSG	2021-02-16 12:46:37.721.0		samplerate: 30 Hz
MSG	2021-02-16 12:46:37.721.0		sampletime: 33.333333333333336 ms
MSG	2021-02-16 12:46:37.721.0		fixation threshold: 1.5 degrees
MSG	2021-02-16 12:46:37.721.0		speed threshold: 35 degrees/second
MSG	2021-02-16 12:46:37.721.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-02-16 12:46:37.721.0		pygaze initiation report end
MSG	2021-02-16 12:47:11.461.0	741011777	pygaze calibration report start
MSG	2021-02-16 12:47:11.461.0	741011777	accuracy (degrees): LX=0.2874, LY=0.2874, RX=0.3858, RY=0.3858
MSG	2021-02-16 12:47:11.461.0	741011777	accuracy (in pixels): LX=16.18797752918754, LY=16.18797752918754, RX=21.73056276672695, RY=21.73056276672695
MSG	2021-02-16 12:47:11.461.0	741011777	precision (RMS noise in pixels): X=8.48328888888889, Y=8.48328888888889
MSG	2021-02-16 12:47:11.461.0	741011777	distance between participant and display: 80.0 cm
MSG	2021-02-16 12:47:11.461.0	741011777	fixation threshold: 84.50699946982103 pixels
MSG	2021-02-16 12:47:11.461.0	741011777	speed threshold: 1.971379721932369 pixels/ms
MSG	2021-02-16 12:47:11.461.0	741011777	acceleration threshold: 540.0467476219163 pixels/ms**2
MSG	2021-02-16 12:47:11.461.0	741011777	pygaze calibration report end
MSG	2021-02-16 12:47:20.205.0	741020529	start_recording
MSG	2021-02-16 12:47:20.205.0	741020529	TRIALSTART 0
MSG	2021-02-16 12:47:20.205.0	741020529	IMAGENAME domino01.jpg
2021-02-16 12:47:20.207	741020559	True	7	855.708	417.3205	847.3713	336.4448	31.20695	835.8033	506.3683	829.6493	411.4357	30.1308	0.417	0.5528	875.6126	328.2728	862.0044	299.1201	32.2831	0.5806	0.5101
MSG	2021-02-16 12:47:20.239.0	741020578	image online at 49236
2021-02-16 12:47:20.273	741020625	True	7	831.6013	421.3167	846.4956	342.4932	29.5749	814.355	468.0449	828.0991	421.5218	28.4572	0.4206	0.5532	848.8475	374.5886	860.9426	311.4281	30.6926	0.5842	0.5119
2021-02-16 12:47:20.307	741020659	True	7	850.3914	406.1799	846.388	344.5806	29.66825	846.8956	461.0988	829.1505	425.2191	28.5193	0.4222	0.5537	853.8871	351.2609	860.4239	315.1227	30.8172	0.5858	0.5126
