timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-03-13 19:59:00.609.0		pygaze initiation report start
MSG	2021-03-13 19:59:00.609.0		display resolution: 1920x1080
MSG	2021-03-13 19:59:00.609.0		display size in cm: 48x28
MSG	2021-03-13 19:59:00.609.0		samplerate: 30 Hz
MSG	2021-03-13 19:59:00.609.0		sampletime: 33.333333333333336 ms
MSG	2021-03-13 19:59:00.609.0		fixation threshold: 1.5 degrees
MSG	2021-03-13 19:59:00.609.0		speed threshold: 35 degrees/second
MSG	2021-03-13 19:59:00.609.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-03-13 19:59:00.609.0		pygaze initiation report end
MSG	2021-03-13 19:59:38.718.0	779475406	pygaze calibration report start
MSG	2021-03-13 19:59:38.718.0	779475406	accuracy (degrees): LX=0.7514, LY=0.7514, RX=0.6763, RY=0.6763
MSG	2021-03-13 19:59:38.718.0	779475406	accuracy (in pixels): LX=41.219061366898394, LY=41.219061366898394, RX=37.098945554443745, RY=37.098945554443745
MSG	2021-03-13 19:59:38.718.0	779475406	precision (RMS noise in pixels): X=24.819955555555556, Y=24.819955555555556
MSG	2021-03-13 19:59:38.718.0	779475406	distance between participant and display: 80.0 cm
MSG	2021-03-13 19:59:38.718.0	779475406	fixation threshold: 82.29861064601607 pixels
MSG	2021-03-13 19:59:38.718.0	779475406	speed threshold: 1.9198624159967121 pixels/ms
MSG	2021-03-13 19:59:38.718.0	779475406	acceleration threshold: 525.93391425589 pixels/ms**2
MSG	2021-03-13 19:59:38.718.0	779475406	pygaze calibration report end
MSG	2021-03-13 20:00:01.50.0	779497715	start_recording
MSG	2021-03-13 20:00:01.50.0	779497715	TRIALSTART 0
MSG	2021-03-13 20:00:01.50.0	779497715	IMAGENAME domino01.jpg
2021-03-13 20:00:01.021	779497725	True	7	1109.6049	587.949	1098.1749	559.6282	26.73625	1103.3191	551.0828	1072.2885	538.037	26.2939	0.242	0.5009	1115.8906	624.8152	1112.9961	600.0161	27.1786	0.4043	0.5248
MSG	2021-03-13 20:00:01.57.0	779497731	image online at 65102
2021-03-13 20:00:01.055	779497759	True	7	1110.2195	581.0035	1097.8799	560.9231	26.6434	1092.3994	554.7676	1073.7706	539.4226	26.3719	0.2408	0.5015	1128.0397	607.2396	1113.8804	600.8462	26.9149	0.4033	0.5248
2021-03-13 20:00:01.120	779497824	True	7	1105.6677	568.3234	1096.7828	562.1929	26.71615	1072.4272	527.7911	1074.5409	539.1766	26.4904	0.2387	0.5014	1138.9082	608.8557	1115.7661	604.537	26.9419	0.4013	0.5246
2021-03-13 20:00:01.154	779497858	True	7	1091.6409	591.473	1096.7858	563.5571	26.7059	1056.3385	565.4841	1073.3682	541.0681	26.5365	0.2378	0.5016	1126.9432	617.462	1116.4746	605.7424	26.8753	0.4005	0.5245
2021-03-13 20:00:01.187	779497891	True	7	1113.6681	567.9799	1096.52	564.2603	26.506	1085.2344	536.1263	1074.1643	540.9083	26.596	0.2371	0.502	1142.1018	599.8335	1118.1368	605.7194	26.416	0.3998	0.5246
2021-03-13 20:00:01.221	779497925	True	7	1104.1313	573.8562	1096.3853	565.0169	26.3562	1078.0304	542.2547	1074.4601	541.134	26.3687	0.2365	0.5027	1130.2323	605.4577	1118.9868	606.0143	26.3437	0.3992	0.525
2021-03-13 20:00:01.254	779497958	True	7	1095.858	567.857	1096.2877	565.7274	26.5131	1073.0837	537.6454	1074.4301	541.0432	26.6982	0.236	0.5033	1118.6323	598.0685	1119.088	605.8044	26.328	0.3986	0.5253
2021-03-13 20:00:01.288	779497992	True	7	1097.0361	585.8963	1096.3641	566.6591	26.48805	1070.1113	557.8925	1074.215	542.1936	26.5446	0.2355	0.5036	1123.9611	613.9001	1119.5082	606.5308	26.4315	0.3982	0.5254
2021-03-13 20:00:01.353	779498057	True	7	1106.3751	597.0529	1096.7449	568.54	26.67455	1091.0719	566.7522	1076.2158	543.5257	26.8484	0.2348	0.5038	1121.6783	627.3535	1120.0908	608.3792	26.5007	0.3974	0.5252
2021-03-13 20:00:01.387	779498091	True	7	1099.5703	584.7252	1096.5734	568.9388	26.719050000000003	1085.2383	532.6646	1076.5494	543.4167	26.6627	0.2346	0.5036	1113.9025	636.7859	1119.6781	610.3617	26.7754	0.3972	0.5251
2021-03-13 20:00:01.453	779498157	True	7	889.2327	548.1172	1096.5688	570.2974	26.62975	859.6317	510.9559	859.6317	510.9559	26.6839	0.2328	0.5033	918.8336	585.2786	918.8336	585.2786	26.5756	0.3953	0.5245
2021-03-13 20:00:01.520	779498224	False	7	576.7625	508.5493	580.8618	496.7102	25.3453	554.2996	476.8402	557.5959	461.8549	24.8787	0.23	0.5031	599.2253	540.2585	604.1276	531.5652	25.8119	0.3922	0.5241
2021-03-13 20:00:01.619	779498323	False	7	566.6462	480.7857	572.1574	487.9718	22.68825	558.5646	448.9108	557.2595	458.0233	22.4126	0.228	0.5034	574.7279	512.6607	582.9108	514.3356	22.9639	0.3903	0.5236
2021-03-13 20:00:01.787	779498491	False	7	1156.1016	413.3254	1146.1625	438.3242	19.5016	1132.9124	361.8843	1120.4543	397.3925	19.1305	0.2274	0.505	1179.2906	464.7665	1171.8007	462.8411	19.8727	0.3901	0.5234
2021-03-13 20:00:01.853	779498557	False	7	1181.261	381.3298	1148.7966	433.566	18.90925	1186.7474	313.0899	1186.7474	313.0899	18.6827	0.2248	0.5054	1175.7745	449.5696	1175.7745	449.5696	19.1358	0.3874	0.5227
2021-03-13 20:00:01.886	779498590	False	7	1165.3728	429.67	1165.3728	429.67	18.927149999999997	1167.0387	367.1357	1167.0387	367.1357	18.4838	0.2235	0.5059	1163.7069	492.2043	1163.7069	492.2043	19.3705	0.386	0.5228
2021-03-13 20:00:01.986	779498690	False	7	1096.6674	493.273	1136.264	431.0122	18.22235	1069.2755	422.6955	1110.8066	392.4828	17.6366	0.2192	0.5079	1124.0592	563.8505	1136.4004	519.2748	18.8081	0.3819	0.5233
2021-03-13 20:00:02.019	779498723	False	7	1089.2734	492.2891	1130.7524	436.8658	18.25475	1078.7125	442.0768	1104.0977	402.7043	17.8692	0.2181	0.5084	1099.8342	542.5015	1128.8932	524.1158	18.6403	0.3807	0.5231
2021-03-13 20:00:02.087	779498791	True	7	1109.4525	501.5103	1124.6182	445.7004	18.0331	1112.2122	445.4887	1102.15	405.887	17.6824	0.2159	0.5088	1106.6929	557.532	1123.6814	528.432	18.3838	0.3785	0.523
