timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2021-02-17 10:10:33.301.0		pygaze initiation report start
MSG	2021-02-17 10:10:33.301.0		display resolution: 1920x1080
MSG	2021-02-17 10:10:33.301.0		display size in cm: 47.6x26.77
MSG	2021-02-17 10:10:33.301.0		samplerate: 30 Hz
MSG	2021-02-17 10:10:33.301.0		sampletime: 33.333333333333336 ms
MSG	2021-02-17 10:10:33.301.0		fixation threshold: 1.5 degrees
MSG	2021-02-17 10:10:33.301.0		speed threshold: 35 degrees/second
MSG	2021-02-17 10:10:33.301.0		acceleration threshold: 9500 degrees/second**2
MSG	2021-02-17 10:10:33.301.0		pygaze initiation report end
MSG	2021-02-17 10:11:14.353.0	818054676	pygaze calibration report start
MSG	2021-02-17 10:11:14.353.0	818054676	accuracy (degrees): LX=0.1298, LY=0.1298, RX=1.0366, RY=1.0366
MSG	2021-02-17 10:11:14.353.0	818054676	accuracy (in pixels): LX=7.31101410945673, LY=7.31101410945673, RX=58.39299885969908, RY=58.39299885969908
MSG	2021-02-17 10:11:14.353.0	818054676	precision (RMS noise in pixels): X=19.207144444444445, Y=19.207144444444445
MSG	2021-02-17 10:11:14.353.0	818054676	distance between participant and display: 80.0 cm
MSG	2021-02-17 10:11:14.353.0	818054676	fixation threshold: 84.50699946982103 pixels
MSG	2021-02-17 10:11:14.353.0	818054676	speed threshold: 1.971379721932369 pixels/ms
MSG	2021-02-17 10:11:14.353.0	818054676	acceleration threshold: 540.0467476219163 pixels/ms**2
MSG	2021-02-17 10:11:14.353.0	818054676	pygaze calibration report end
MSG	2021-02-17 10:11:54.466.0	818094806	start_recording
MSG	2021-02-17 10:11:54.466.0	818094806	TRIALSTART 0
MSG	2021-02-17 10:11:54.466.0	818094806	IMAGENAME domino01.jpg
MSG	2021-02-17 10:11:54.493.0	818094833	image online at 84297
2021-02-17 10:11:54.518	818094870	True	7	944.4139	566.3531	874.3188	554.6923	26.887500000000003	950.8434	546.0878	894.1624	541.9998	24.6488	0.4294	0.5075	937.9845	586.6183	895.3467	569.5433	29.1262	0.6055	0.5297
2021-02-17 10:11:54.552	818094904	True	7	936.3271	566.8549	874.7953	553.8837	26.884999999999998	932.7031	546.1157	897.8287	542.2963	24.6117	0.4302	0.5071	939.9512	587.5941	898.3979	570.7032	29.1583	0.6061	0.5299
2021-02-17 10:11:54.585	818094937	True	7	940.2141	556.821	875.7025	554.0222	25.786099999999998	941.0579	539.8138	901.2537	542.1092	23.5982	0.4309	0.5071	939.3702	573.8282	901.3435	571.0536	27.974	0.6063	0.5305
2021-02-17 10:11:54.651	818095003	True	7	949.9041	556.1069	879.8262	554.9536	25.915	946.8635	541.8063	910.3603	543.0482	23.8611	0.4305	0.5069	952.9448	570.4077	910.5338	571.6582	27.9689	0.6054	0.5305
2021-02-17 10:11:54.685	818095037	True	7	932.4039	556.0498	882.6105	555.3065	25.983600000000003	926.7385	538.8188	913.7899	542.9243	23.8486	0.4296	0.5067	938.0695	573.2808	914.5779	572.1088	28.1186	0.6043	0.5302
2021-02-17 10:11:54.751	818095103	True	7	968.7554	534.7361	888.6082	555.1721	26.072499999999998	968.6833	524.4789	923.9041	542.413	23.776	0.4278	0.5065	968.8273	544.9933	924.6819	570.1978	28.369	0.6022	0.5293
2021-02-17 10:11:54.785	818095137	True	7	991.0874	505.0478	893.6695	554.9719	25.042250000000003	992.1957	487.2827	930.4125	539.0836	22.6828	0.4275	0.5061	989.9791	522.8129	930.8911	567.3073	27.4017	0.6017	0.5288
2021-02-17 10:11:54.851	818095203	True	7	1002.4406	468.0967	906.3856	550.8824	22.625349999999997	994.4224	432.4268	943.4508	526.6407	20.0312	0.4256	0.5065	1010.4588	503.7667	944.0353	559.1491	25.2195	0.6003	0.529
2021-02-17 10:11:54.885	818095237	True	7	1005.211	478.9573	910.7232	550.8292	21.648899999999998	1007.9046	435.8266	949.7276	520.3581	19.2301	0.4247	0.507	1002.5174	522.0879	950.1165	556.4113	24.0677	0.5994	0.5293
2021-02-17 10:11:54.951	818095303	True	7	977.2677	461.8147	919.6509	548.4765	19.3512	977.9346	414.6316	959.4114	507.7574	16.8805	0.4224	0.5068	976.6009	508.9978	959.4765	548.184	21.8219	0.5975	0.5282
2021-02-17 10:11:55.051	818095403	False	7	557.1237	396.8102	552.0507	399.5382	17.28545	582.39	387.5593	576.0206	385.0539	15.3255	0.4148	0.5036	531.8572	406.0612	528.0807	414.0225	19.2454	0.59	0.5228
